"","Intercept","Q1.50","age_young_vs_old"
"ENSNFUG00015022841",-1.19212660908588,-0.00196981327986611,1.5961710325517
"ENSNFUG00015022847",9.18521650597114,-4.89861198941604e-06,-0.0934972681247525
"ENSNFUG00015022862",8.07431958053466,0.000806246201664802,-0.505233684443839
"ENSNFUG00015022932",9.16757016822285,-0.000289860650139269,-0.407091043651456
"ENSNFUG00015022937",6.44312568953894,-0.000974147917157918,0.993526168494381
"ENSNFUG00015022951",2.68470524376498,-0.00240604434213967,0.112626126293679
"ENSNFUG00015022953",5.17550428776644,-0.000680789602545899,-1.5987248955525
"ENSNFUG00015022958",10.730862704055,0.000438763801639328,-0.289028782406191
"ENSNFUG00015022970",9.843449883517,0.000764587453602864,-0.330468397677098
"ENSNFUG00015022973",-1.19436065392408,-0.00190827719021953,1.10744169396863
"ENSNFUG00015022997",8.3285763304926,-0.000148312476868912,0.0433980412945333
"ENSNFUG00015023018",11.7556166967668,0.00150279080900622,0.313540604791653
"ENSNFUG00015023027",5.11957531607293,-0.000741905132158981,0.287919632252337
"ENSNFUG00015023031",4.05373379739103,-0.00231407381868882,0.243961287541364
"ENSNFUG00015023033",5.92741683454864,-0.000435691809824596,0.0135250939416789
"ENSNFUG00015023039",9.42447102809113,-0.000500850710464817,0.0508344922803827
"ENSNFUG00015023054",3.56813651302756,-0.00191970305168111,0.183822243317082
"ENSNFUG00015023067",8.1016211881562,0.000367197267909441,-0.145547238566035
"ENSNFUG00015023081",8.80815870619217,-4.53837990568991e-05,0.141118900680258
"ENSNFUG00015023085",-1.38537956027067,-0.00459478922690757,0.734255390089371
"ENSNFUG00015023089",-0.6859374492459,-0.000825490165558187,0.808998731747887
"ENSNFUG00015023113",7.39332065673261,0.00465622903014363,-1.33745609102737
"ENSNFUG00015023141",9.67555774766164,-0.00079389586314422,-0.157770116098887
"ENSNFUG00015023217",8.61688837796031,-0.000195101863945294,0.0301942012584896
"ENSNFUG00015023228",7.0343499948352,-0.00106319929813035,0.696295364745045
"ENSNFUG00015023241",0.0971691544128413,-0.00309685177275205,1.8529323266233
"ENSNFUG00015023243",-1.41894205548527,-0.00367014112535563,2.45999866705222
"ENSNFUG00015023249",8.2949606132541,-0.00121879159279976,0.839087621717565
"ENSNFUG00015023252",7.42029900995082,0.000142430111411652,-0.2244835738193
"ENSNFUG00015023258",8.88534675389165,-0.00026435092337878,0.160251860499114
"ENSNFUG00015023269",-1.47798936164653,-0.00204350613307066,4.36529686866904
"ENSNFUG00015023283",3.64936451154103,0.000162231383100999,0.521334075764558
"ENSNFUG00015023323",8.41016632317065,-0.000187189863486839,-0.478433844601993
"ENSNFUG00015023324",8.89926577430779,0.000245581186625148,-0.410602183838109
"ENSNFUG00015023327",3.73114052388522,-0.000212979551623941,-0.898923983967016
"ENSNFUG00015023330",7.97213808764253,0.00128887314212404,-0.528892119475703
"ENSNFUG00015023340",1.98767003877785,-0.00237092582097364,0.0842807212231148
"ENSNFUG00015023346",8.91408191606149,-6.39994719259848e-05,-0.0120532278798559
"ENSNFUG00015023350",9.76756094918101,0.000777827672625025,-0.421382988753098
"ENSNFUG00015023372",10.1167630167819,0.00168831589852086,-0.658429632255884
"ENSNFUG00015023379",10.4306347190359,0.000387600287283116,-0.339176138904092
"ENSNFUG00015023400",9.25372197550581,-0.000604319978915359,0.252725616527132
"ENSNFUG00015023427",4.15058432574077,-0.00106604703224672,0.922883475263354
"ENSNFUG00015023486",2.47090167298466,-0.000874764581352329,0.794864726272527
"ENSNFUG00015023496",2.33036552864173,-0.00511596607511427,0.621040570739833
"ENSNFUG00015023532",10.6532067711416,0.000450395532843593,-0.274203152288347
"ENSNFUG00015023541",7.43603703565405,-0.00101401883991611,0.833569380112207
"ENSNFUG00015023604",5.308286396473,-0.0001141613117445,0.213190666737028
"ENSNFUG00015023611",9.2231246356694,-0.000369378771947163,0.0295578856160617
"ENSNFUG00015023621",7.989944189413,0.000103119834688475,-0.696254972818776
"ENSNFUG00015023637",6.39431008245528,-0.000787475909103438,0.134303632187139
"ENSNFUG00015023644",7.02196340279048,-0.000612040241896507,0.306765012503837
"ENSNFUG00015023645",10.0303072748327,0.000360136328262279,-0.243244591520759
"ENSNFUG00015023646",12.1203493752687,0.00190627104446464,-0.547290854505249
"ENSNFUG00015023653",8.41408528480511,0.000450052796498889,-0.0619732792403214
"ENSNFUG00015023666",9.36456117860426,0.000753471848475178,-0.407902128038944
"ENSNFUG00015023681",7.06728978047383,-0.000434467838814915,0.281238806291066
"ENSNFUG00015023716",9.29711532033708,-0.00224639430718175,1.03084400927652
"ENSNFUG00015023725",6.66773022492659,-0.00043930123369103,0.319644585213959
"ENSNFUG00015023729",1.40608395926489,0.00292561881473657,-0.326108019122335
"ENSNFUG00015023755",10.905341064931,0.000508408666174738,-0.363988048708086
"ENSNFUG00015023776",3.7828561346509,-0.00481077464956056,-0.529440194260033
"ENSNFUG00015023789",4.13877317252421,-0.00368434170017064,1.54113308728352
"ENSNFUG00015023838",0.800631758130624,-0.0102970107385164,1.53816565415374
"ENSNFUG00015023870",6.57471867922949,-0.00022607218663767,0.121890400467336
"ENSNFUG00015023873",0.732469909474206,-0.00213742927818849,0.73609178479801
"ENSNFUG00015023881",6.00114164342386,-0.0015520836863935,-0.608965556931283
"ENSNFUG00015023893",5.66925139440874,0.00504162721532019,-0.776556958825064
"ENSNFUG00015023908",4.99245974231755,0.000914871943608979,-0.197284018028336
"ENSNFUG00015023912",1.80542358185246,-0.000222535484978952,0.417380947230494
"ENSNFUG00015023915",8.0399966380303,-0.00015633611192727,0.0809639806743793
"ENSNFUG00015023922",8.02571203237813,4.60560002297846e-05,-0.170433942809813
"ENSNFUG00015023925",6.17475993890189,-7.10859943746807e-05,-0.0341124785294338
"ENSNFUG00015023930",2.29711389077586,0.00353136718254222,-0.811523190799731
"ENSNFUG00015023933",0.382919610501525,-0.00257472901140159,1.36265490410067
"ENSNFUG00015023948",9.33537206969564,-5.16731283068753e-05,-0.62139656249244
"ENSNFUG00015023966",8.42197600465691,-0.000115864837482007,-0.119103903347302
"ENSNFUG00015023978",6.65572275131692,-0.000211719613758673,-0.167808762271427
"ENSNFUG00015023982",0.0909168943505021,0.00402728848139557,-0.681802675840552
"ENSNFUG00015023983",6.04430934085747,0.000106545082991498,-0.239974508320265
"ENSNFUG00015023984",4.22228964210989,0.00575981374724709,-1.4388430427112
"ENSNFUG00015023988",2.35129389974863,0.00136344379839103,-0.61803150205109
"ENSNFUG00015023989",-0.828867299946449,0.00603969868710974,-2.54512044712929
"ENSNFUG00015023990",7.49755438284929,-0.00023549277715554,-0.239558130727738
"ENSNFUG00015023992",8.34502422515992,0.000143845628777129,-0.330410190510787
"ENSNFUG00015024019",-1.14036333788794,-0.00339581904257225,3.66921755540286
"ENSNFUG00015024022",-0.377487013213193,-0.00347898827423612,-0.550057136504593
"ENSNFUG00015024023",-1.19334474238066,-0.00193624441085515,-0.116397668613681
"ENSNFUG00015024024",2.75312701759876,0.00125718435449598,0.115224101603621
"ENSNFUG00015024025",1.91219831759134,-0.00179259305161149,0.153985603580361
"ENSNFUG00015024026",-1.50163123264665,-0.0013922138574655,0.0571107531824809
"ENSNFUG00015024027",7.22875129760088,0.000331526020869723,-0.362743639041587
"ENSNFUG00015024031",9.84619145382871,-0.000256592096825474,0.135852634478387
"ENSNFUG00015024039",9.47394717639085,0.000167337262397479,0.0788662974570929
"ENSNFUG00015024050",5.40639265508583,0.00111306971908884,-0.786435696896521
"ENSNFUG00015024051",7.03300888149303,-0.000954053344606215,0.460299748607161
"ENSNFUG00015024056",9.34325070523798,0.000432974072670047,-0.277462390227493
"ENSNFUG00015024058",-0.537906874458774,-0.00183941459098642,-0.0447940650288545
"ENSNFUG00015024064",0.9182166298227,-0.00101988796026616,0.751122348293601
"ENSNFUG00015024067",1.95762919978513,-0.00069163497107848,0.532173069383362
"ENSNFUG00015024072",7.23903298628001,-0.0043779758388068,2.42491461826881
"ENSNFUG00015024073",8.43579695606581,2.74391636934626e-05,0.111992494731453
"ENSNFUG00015024088",5.16353378747287,-0.00185406711753087,1.0648844279924
"ENSNFUG00015024089",9.25697993848807,0.000238854624389056,-0.31511204042189
"ENSNFUG00015024092",7.82843839421621,-5.5123381507686e-05,0.0200455062530368
"ENSNFUG00015024098",1.70048969941933,-0.00209272006145389,2.65454558944706
"ENSNFUG00015024100",1.83803941628451,0.000817345761828196,-0.0146702393251559
"ENSNFUG00015024106",7.70961732105459,-0.000151313511791249,0.21717844078145
"ENSNFUG00015024107",10.718462858942,-0.000457736819719589,0.250547305174205
"ENSNFUG00015024119",1.49695285957654,-0.00126188455590175,3.09811791996552
"ENSNFUG00015024123",9.75759191113522,-0.0014427299256062,-0.240338928754223
"ENSNFUG00015024125",2.34387304069727,-0.00446806638569708,4.18253977696346
"ENSNFUG00015024134",8.70915438895136,0.00024374248423428,-0.38907370460833
"ENSNFUG00015024136",6.89938886750157,-0.00319898613283416,2.02217747588066
"ENSNFUG00015024150",1.8848441790468,-0.00307074917240163,3.22821050509483
"ENSNFUG00015024151",1.65529290909571,-0.00898389284551974,5.00265605263094
"ENSNFUG00015024156",8.27205092890867,0.000671168812316499,-0.163888675974624
"ENSNFUG00015024177",8.08452025341885,0.000335824015080342,-0.193086944008926
"ENSNFUG00015024187",6.74503435111638,-0.000527896274067141,-0.012735125106015
"ENSNFUG00015024196",4.34489988371288,0.000168926524711571,0.216013394240572
"ENSNFUG00015024199",4.71027740939214,7.48079749188321e-05,0.988426594275222
"ENSNFUG00015024201",10.3613421019512,-5.33863661991061e-05,0.355878374524294
"ENSNFUG00015024216",7.81601909787865,0.00167947472415415,-0.944575677961511
"ENSNFUG00015024219",1.16034326797273,0.000681454892688289,-0.39074140853548
"ENSNFUG00015024221",3.73879544428951,0.00136889480996206,-0.396542825919407
"ENSNFUG00015024223",12.8992266153687,0.000444411439061998,-0.428619038726593
"ENSNFUG00015024226",9.57400068702979,-0.000405252684267519,0.019868145454898
"ENSNFUG00015024247",5.62640900994651,0.00375209591918059,-1.03832954918275
"ENSNFUG00015024256",2.61605206121019,6.80261952747757e-05,-0.453249310451332
"ENSNFUG00015024259",1.42207984905889,0.000729986291981362,-0.656528400887506
"ENSNFUG00015024263",8.41096131439932,-0.000171121393189439,0.13475229549807
"ENSNFUG00015024264",-2.09542890080582,-0.000931494386738808,-0.184575170132218
"ENSNFUG00015024265",-0.726928669844435,-0.00721256442872058,2.16035436074684
"ENSNFUG00015024267",6.97959312856701,4.06963962573443e-05,-0.0632155483327271
"ENSNFUG00015024270",4.7275345321563,-0.00257204093495415,2.21374393980249
"ENSNFUG00015024271",4.99195177120462,-0.00068970389490898,0.510059383070422
"ENSNFUG00015024272",5.37273476991378,-0.000341530668826222,0.0193767211721478
"ENSNFUG00015024278",9.34432236520387,0.000270703896399705,-0.270819508125071
"ENSNFUG00015024282",9.04139844851556,0.000118620254286104,-0.0771791224701468
"ENSNFUG00015024283",11.3554987863975,0.000297901709140392,-0.0929454694928844
"ENSNFUG00015024299",8.16618055385565,0.00101999232835955,0.0984003712842262
"ENSNFUG00015024302",6.28704191661389,-0.000141099160396811,0.0347770073310225
"ENSNFUG00015024303",7.97073577832447,-0.000413475560305178,-0.0140845372456755
"ENSNFUG00015024304",9.74556617078066,0.000260192745549964,-0.372912672219733
"ENSNFUG00015024305",9.32026767299433,0.000734596138526979,-0.52041214569987
"ENSNFUG00015024308",7.11991015132837,-9.20127579779674e-05,-0.0127442465875033
"ENSNFUG00015024309",8.07310570957258,-0.000358969562441867,-0.239586312997988
"ENSNFUG00015024310",9.03214481968276,0.000135441244143603,-0.118535405565961
"ENSNFUG00015024318",10.3817550903577,0.000453164044346328,-0.169991148692147
"ENSNFUG00015024319",9.68267905965017,0.00135379431762673,-0.528343834091897
"ENSNFUG00015024325",7.3687892922572,-0.00133453254411694,1.29921953905037
"ENSNFUG00015024328",9.0471590933344,-5.87609594602443e-05,0.449742128418754
"ENSNFUG00015024330",8.05195575092753,-0.00135122614026184,0.518541490863347
"ENSNFUG00015024331",7.98623826852193,0.000855366262933935,-0.330407830174259
"ENSNFUG00015024332",0.202693542565897,0.00120836340757018,0.245783764446029
"ENSNFUG00015024350",3.02519027810119,-0.00076415419350226,1.21531256887012
"ENSNFUG00015024393",8.82158239524318,0.000355799628690159,-0.364630022523477
"ENSNFUG00015024395",6.87387218815171,0.000244161143504291,-0.349711092401243
"ENSNFUG00015024398",4.54897013211969,0.000320480759536112,-0.683617512160749
"ENSNFUG00015024404",8.84608402913361,-0.000582873668611713,-0.580016698718595
"ENSNFUG00015024405",2.52119160984661,-0.00575988654375806,1.1981500012076
"ENSNFUG00015024417",5.23974702504938,0.00897127710853509,-1.54248707140203
"ENSNFUG00015024423",1.12828120423372,0.00720604664891341,-0.877254434855606
"ENSNFUG00015024426",12.5857598594313,-0.000186598923100115,-0.410474930846535
"ENSNFUG00015024430",-2.1126402028267,-0.000457277621165711,0.436496846668314
"ENSNFUG00015024434",-1.71639881411433,-0.00342439441039428,2.02594677009715
"ENSNFUG00015024445",1.45343303333998,0.00231147525559602,-0.694729296621868
"ENSNFUG00015024447",6.04285688644459,-0.00161023066575549,2.21160716352603
"ENSNFUG00015024449",11.1507651829532,-0.00039012187672098,-0.0148892000473579
"ENSNFUG00015024450",7.17911503493417,0.00101500622555645,-0.318800179384466
"ENSNFUG00015024452",7.08098209748639,-0.000314880309835226,0.362841865148616
"ENSNFUG00015024454",-1.03135483548856,0.00133049598275271,0.209450462536238
"ENSNFUG00015024456",1.94359803896354,-0.00197852895471151,0.776833156366092
"ENSNFUG00015024508",3.97774975906094,-0.00286794265796745,-0.237602503407531
"ENSNFUG00015024587",6.09491557943515,-0.00112680594966361,0.184192001922747
"ENSNFUG00015024592",9.18395088201297,8.85325260718696e-06,-0.366327370278964
"ENSNFUG00015024602",4.88235725607295,-0.000803236789356223,1.08365773936401
"ENSNFUG00015024614",7.66524425877679,-0.000153543053371402,-0.10996583508045
"ENSNFUG00015024616",-2.10989665284891,-0.000532925287635783,-0.268847530388689
"ENSNFUG00015024619",2.20209508345167,-0.00250066161415648,0.367636028209371
"ENSNFUG00015024621",1.06128817627707,-0.00184819097434557,-1.65928363570529
"ENSNFUG00015024622",-0.034093852963483,-0.000153737201707205,0.847019890402968
"ENSNFUG00015024624",-1.78404838034512,-0.00156080341134251,-0.340050475315389
"ENSNFUG00015024625",NA,NA,NA
"ENSNFUG00015024632",3.58154793274946,-0.00173718981995672,0.48393725417332
"ENSNFUG00015024648",7.48290548716486,0.00026413754409528,0.185517476798558
"ENSNFUG00015024780",6.57473545286317,-0.00285832891528028,4.34023039278696
"ENSNFUG00015024795",6.25636706606947,-0.000783396616884656,0.136176602122955
"ENSNFUG00015024843",-0.0985323453362064,-0.00458675494766721,1.55772457875809
"ENSNFUG00015024967",NA,NA,NA
"ENSNFUG00015024970",5.27457443669275,0.00209539833479151,-0.537418289251285
"ENSNFUG00015024973",3.10550420572774,0.00284532938069111,-0.877585146939686
"ENSNFUG00015024977",5.30575038528872,0.00033991255238936,-0.108614573926509
"ENSNFUG00015024983",8.16067417719172,0.00131388665799757,-0.340642877947815
"ENSNFUG00015024986",2.19733319175697,-0.00674874964431705,1.01064791575581
"ENSNFUG00015024989",4.51973947035436,0.000999340334187005,-0.525605479069667
"ENSNFUG00015025307",2.12103584195354,-0.00372993684235309,0.815704336515766
"ENSNFUG00015025308",3.68090486572084,-0.00127569189883904,-0.0410798572855013
"ENSNFUG00015025309",7.68943313484999,0.000222645506500359,-0.0645760065776801
"ENSNFUG00015025310",7.81566661545034,-6.33013336498907e-05,0.0643919957388574
"ENSNFUG00015025315",2.69657695141831,-0.00142219457562766,0.526658808155319
"ENSNFUG00015025318",4.46932620730383,-0.00136829172797589,0.597160487978594
"ENSNFUG00015025319",4.85520721750126,-0.00344597609750133,2.35147259099789
"ENSNFUG00015025321",7.24666881205116,7.85674022240887e-05,-0.198072283653181
"ENSNFUG00015025325",5.05551003610514,0.00178003052478487,-0.215468470589784
"ENSNFUG00015025327",-1.94851229400009,-0.00497878062715758,2.56780466143604
"ENSNFUG00015025333",3.08161953299122,-0.00503605687531203,3.65967827199963
"ENSNFUG00015025335",8.62714351509605,-0.000269540703272088,-0.318619549017565
"ENSNFUG00015025347",9.11700588970623,0.000136098407798445,-0.34570347009494
"ENSNFUG00015025352",-2.00953741979456,-0.00329759691295237,1.79541039966084
"ENSNFUG00015025356",0.434339375424753,-0.00411738130629235,-1.20372768038573
"ENSNFUG00015025363",7.09513580185207,0.000643106894020173,-0.194630644930856
"ENSNFUG00015009635",9.59652831791161,-0.000154011407127684,-0.288767587399812
"ENSNFUG00015009646",6.30984323397522,-0.000504717294393395,0.894707925095351
"ENSNFUG00015009660",0.547805550124101,-0.00118535200681459,2.17881180053291
"ENSNFUG00015009707",3.7414105692234,-0.000880585447954131,1.44163026666476
"ENSNFUG00015009951",10.5457001942225,0.000462027151404874,-0.156971986257619
"ENSNFUG00015009972",10.507208489483,-0.000692846966546437,0.0559265276329377
"ENSNFUG00015010078",0.893064548075569,-0.00647549751992358,0.991238022612112
"ENSNFUG00015010120",8.01945676625034,-0.000141956621672341,0.0110297448922584
"ENSNFUG00015010186",8.93562992248756,-0.000798511653649518,0.246131041429509
"ENSNFUG00015010236",8.47395027891194,0.00047066899922441,-0.319735188718688
"ENSNFUG00015010295",8.32617004258635,0.000891357053472404,-0.996126899642906
"ENSNFUG00015011057",8.83461778385793,0.000172295244779158,-0.253247061866149
"ENSNFUG00015011109",9.59695756439274,-0.000202815197797046,0.207550497040088
"ENSNFUG00015011197",1.75794871347728,-0.00107845462002519,0.248959627916627
"ENSNFUG00015011204",7.13569016914333,0.00079458311267781,-0.453879504597551
"ENSNFUG00015011229",6.92734799206321,-0.000458466858778976,0.193297417822722
"ENSNFUG00015011242",6.13652454636553,-0.00100299438838322,0.717887828380934
"ENSNFUG00015011267",6.7696549122333,0.000354221151500734,-0.0423161914865015
"ENSNFUG00015011276",3.9973146621631,0.00160742657185757,-0.203505849561752
"ENSNFUG00015011287",4.35055964969719,-0.00160779171832594,-0.0937050664983357
"ENSNFUG00015011302",11.6266399504056,0.000285955700750321,-0.302240844938863
"ENSNFUG00015011315",9.45834792294641,0.00184960788276943,0.0751331711701338
"ENSNFUG00015011322",13.3144427476321,0.00043538813292483,-0.277641135906231
"ENSNFUG00015011419",10.7376669931146,0.00120564474629463,-0.187079362736026
"ENSNFUG00015011453",9.17457216476171,-0.00109643317271312,0.211560565846851
"ENSNFUG00015011554",8.86813904950104,0.000936180222613748,-0.196022651810734
"ENSNFUG00015011564",10.9818939205379,-0.000182923334728636,0.444284997248704
"ENSNFUG00015011601",8.37068079396291,0.000262582929648614,-0.0909915799725106
"ENSNFUG00015011634",6.87259006148662,0.000376844742050101,0.0331984014434845
"ENSNFUG00015011662",6.33575788042581,-0.00226278427505341,2.20045575715496
"ENSNFUG00015011677",2.28991475122548,-0.0118991554616308,1.77145849230459
"ENSNFUG00015011684",4.49933590580333,-0.00736278898476743,-1.00008592465497
"ENSNFUG00015011692",3.53287769870725,-0.0115885221080232,0.0105429249371558
"ENSNFUG00015011699",-2.3046745610692,-0.00311581125622672,1.28714461179735
"ENSNFUG00015011715",-1.95832572351067,-0.00470859961789165,4.05756357455856
"ENSNFUG00015011730",7.9842738889566,0.000483263129316357,0.0441509045164775
"ENSNFUG00015011751",1.97170069328434,-0.00081485785181859,2.8129376364256
"ENSNFUG00015011760",7.02054438304547,-2.5199966243451e-05,0.553895552826812
"ENSNFUG00015011780",13.2319929255417,0.000711707702094009,-0.448762508324478
"ENSNFUG00015011861",5.36614915153179,0.00108484888696252,-0.827769295115718
"ENSNFUG00015011867",6.947639160557,0.000933501945500211,-0.341693576338262
"ENSNFUG00015011938",8.30994555938527,-2.09108274737779e-05,-0.121708450359469
"ENSNFUG00015012662",4.17927293620978,-0.00179855458335272,0.185174298580202
"ENSNFUG00015012663",2.34871703688763,-0.000681310148464021,0.33548076945418
"ENSNFUG00015012665",-1.11244629343787,0.0024739090630663,-1.28985530415896
"ENSNFUG00015012666",0.262305270226863,-0.00401425193870104,1.97679069064323
"ENSNFUG00015012670",-0.0770415378488479,0.00196241255244899,-0.505296597936781
"ENSNFUG00015012675",7.85399225557623,-0.000423306206431466,0.22557379813251
"ENSNFUG00015012684",0.622748336183381,-0.00371193963321981,1.37541263081308
"ENSNFUG00015012686",1.82301947967731,-0.00134207252102947,1.47404950426009
"ENSNFUG00015012687",0.959149904416604,-0.00221150847374801,1.09155103399427
"ENSNFUG00015012688",1.80290455331991,-5.3254095998242e-05,-0.681696645367331
"ENSNFUG00015012698",2.09839965422679,-0.00220136857256189,1.31593348781295
"ENSNFUG00015012714",-1.85050163207063,0.000269903513544933,1.32729464329208
"ENSNFUG00015012718",NA,NA,NA
"ENSNFUG00015012721",-0.610193168034843,-0.00267590231761218,-0.516306840087176
"ENSNFUG00015012732",12.26393611918,0.000729901068639017,-0.38393463675482
"ENSNFUG00015012747",6.86811900200699,-7.79236358377951e-05,0.127462270087765
"ENSNFUG00015012757",2.68501751062432,-0.00203964368076114,0.0518882649334863
"ENSNFUG00015012760",9.41076253697626,0.000324325966952148,-0.277672164172853
"ENSNFUG00015012779",8.46633862432863,0.000131459263951422,-0.242258870402709
"ENSNFUG00015013007",5.80497500209948,-0.000704890441148403,0.102414806667977
"ENSNFUG00015013020",0.816178928438464,0.00337263666927549,-0.944391975060972
"ENSNFUG00015013026",9.5051544121627,0.000128506829878698,-0.545612080441875
"ENSNFUG00015013034",7.67376319393332,-0.000160912229126693,0.158217075163356
"ENSNFUG00015013044",5.48542596113063,-0.000259599470924087,-0.292899156998556
"ENSNFUG00015013053",3.04839986543689,-0.0026984590057702,3.31798693477049
"ENSNFUG00015013058",2.06737338905845,-0.00340860925281287,3.50831273177311
"ENSNFUG00015013063",0.671994277671103,-0.0106875432832442,3.43300083332547
"ENSNFUG00015013065",6.56712421634418,-0.000317880368547696,-0.481975495442005
"ENSNFUG00015013071",7.09868467584563,-0.000247798676558191,0.108240319872292
"ENSNFUG00015013084",3.4441699142383,-0.00582494472340029,1.9035942154024
"ENSNFUG00015013116",9.02837082688324,0.000518286778918991,-0.091183561701377
"ENSNFUG00015013123",8.56104661167898,-0.000575238731046066,-0.0142924536047178
"ENSNFUG00015013150",13.1167683477669,-0.000303825085792403,0.400196245997417
"ENSNFUG00015013164",10.6833703760285,0.000361487809687678,-0.266503288103925
"ENSNFUG00015013405",2.08078051938813,-0.000214653819534764,-0.190494823991106
"ENSNFUG00015013407",6.06541749346421,0.000231590990581723,0.29712530810387
"ENSNFUG00015013419",7.66237886740436,-0.000492849136795066,0.16427135811742
"ENSNFUG00015013426",4.04799253799511,-0.000365520423365388,0.12612967465806
"ENSNFUG00015013491",-0.808144341675528,-0.00239736707492058,0.411288708387986
"ENSNFUG00015013549",6.39970306252423,0.000572685382906411,0.227860245747854
"ENSNFUG00015013682",4.4213513275983,-2.46407085189391e-05,-0.558694657003953
"ENSNFUG00015013698",3.86158683583213,-0.0049744544785515,4.47607394513396
"ENSNFUG00015013713",2.22997686055971,-0.00140758594574025,0.677219511201366
"ENSNFUG00015013716",5.14284365985335,0.00249940524282641,-0.11746829822238
"ENSNFUG00015013727",5.3517311814575,-0.00144684505849824,1.41481763375186
"ENSNFUG00015013757",10.1718746699417,0.000309062541646098,-0.330649619387098
"ENSNFUG00015013825",7.92889425892846,-0.00182705871828726,1.59911002914143
"ENSNFUG00015013891",5.28400818975059,0.00109415972974462,-1.22966528478107
"ENSNFUG00015013904",6.92251588626061,0.000921544920829707,-0.815860046288148
"ENSNFUG00015013915",10.3146484908834,-0.000544395476803177,-0.207850593460551
"ENSNFUG00015013926",3.5766638943047,0.000470012432102053,-0.0600305340545276
"ENSNFUG00015013930",7.97004171054299,-0.000357365311061059,0.00770066533734203
"ENSNFUG00015013939",7.93114579984905,7.28498591536872e-05,-0.100939890334953
"ENSNFUG00015013957",4.06682352522049,0.00247194835047756,-0.489749827553842
"ENSNFUG00015013962",9.75116204101937,0.00114148595204873,-0.539610751789728
"ENSNFUG00015014017",9.49730570425421,-0.000464348049037271,0.234565729588774
"ENSNFUG00015014078",3.97803576610505,0.000445936662280645,-0.384335358645103
"ENSNFUG00015014080",4.77585584851153,0.000654098391938389,0.0658353228222354
"ENSNFUG00015014081",4.37203859604044,-0.00106027363170932,0.253329285387391
"ENSNFUG00015014084",9.98580421708412,-0.000233392530009107,0.209764105238885
"ENSNFUG00015014092",8.95238598058305,0.000260407208644957,-0.199686800630154
"ENSNFUG00015014096",4.80924260035166,0.00176657321876013,-0.933657479554323
"ENSNFUG00015014104",8.45614959775009,0.000895439676145247,-0.688934524690937
"ENSNFUG00015014108",-1.94701502780671,-0.00502002973909019,2.57638167118042
"ENSNFUG00015014120",8.50178954417806,7.97695235526955e-05,-0.276747128981959
"ENSNFUG00015014121",4.84488848036495,0.00042521573943731,0.0221843916309826
"ENSNFUG00015014150",3.91524869345561,0.00136830897491628,-0.720524958441017
"ENSNFUG00015014161",4.66493480584357,-0.000160664799417171,-0.199204704163237
"ENSNFUG00015014176",4.49209731078933,-0.00173307444884754,-0.472341353624046
"ENSNFUG00015014178",10.2476117931161,-4.84084078937664e-05,-0.092258882790275
"ENSNFUG00015014268",6.93456534487541,-0.00104476772161921,0.576047619735646
"ENSNFUG00015014277",-1.43103833148575,-0.00333698246960724,1.18003012595573
"ENSNFUG00015014284",-0.175781206013625,-0.00394285216523208,-1.35818456681111
"ENSNFUG00015014301",0.804453175155487,-0.000153002687123698,-0.851465705965428
"ENSNFUG00015014365",3.90192824835068,0.00503273219742229,0.64352718965112
"ENSNFUG00015014375",-2.23671845322954,-0.00498786788849777,2.25066862173977
"ENSNFUG00015014393",NA,NA,NA
"ENSNFUG00015014417",0.391976363663904,0.00469542308083726,0.351228384385355
"ENSNFUG00015014421",-1.95700354519676,0.00320390253847168,-1.34748687021538
"ENSNFUG00015014424",0.623360720365302,-0.00429161689145358,-1.34958511988528
"ENSNFUG00015014450",9.53584110475093,-0.000161177464201734,-0.218888563780687
"ENSNFUG00015014590",3.47434538811385,6.80678988388381e-07,-0.302720956773824
"ENSNFUG00015014595",6.48983421980404,0.00204400887258175,-1.48314539934297
"ENSNFUG00015014597",10.2666128354839,0.00166536397551906,-1.38965808214883
"ENSNFUG00015014640",8.96856792247453,-1.64663222489169e-06,-0.190314347553504
"ENSNFUG00015014700",5.08299700341043,-0.00227648548336465,2.11610722142383
"ENSNFUG00015014706",4.95275960842494,-0.00264147062483984,2.80943871936302
"ENSNFUG00015014720",1.94494301136406,-0.00133184107465756,-0.540795904880641
"ENSNFUG00015014773",8.54393754047535,0.00132885192805394,-1.32465455525205
"ENSNFUG00015014776",-0.0734326178576695,-0.00671560976940963,2.0172480409047
"ENSNFUG00015014780",-1.82587853112916,0.0113230128443125,-1.00926602909639
"ENSNFUG00015014786",7.1047815738218,0.000919388805660541,-0.209282622563282
"ENSNFUG00015014809",4.69095004147043,0.0017062890360448,-0.90275222974218
"ENSNFUG00015014835",5.18307815429382,0.00010718193974916,0.318691026461395
"ENSNFUG00015014847",2.18982920216893,-0.000988776253013655,0.531382488859103
"ENSNFUG00015014860",9.61588846481994,0.00122651804304921,-0.470191193559714
"ENSNFUG00015014874",5.72831149743917,-0.00462985957920507,5.66968343565717
"ENSNFUG00015014904",6.14034640802465,0.00046172833920084,0.24735454085472
"ENSNFUG00015014942",13.8847128698281,0.000670781691305219,-0.785737549274644
"ENSNFUG00015014951",5.15587258167619,0.000112954188650919,-0.603770939439849
"ENSNFUG00015014962",10.8059319215226,-0.00173717973667137,-0.316830937536452
