"","Intercept","Q1.50"
"ENSNFUG00015017742",7.23323569866972,0.00147198622141146
"ENSNFUG00015019740",5.66771759225807,-0.000921373087651047
"ENSNFUG00015019748",4.97536813675979,-0.000802715628808938
"ENSNFUG00015019751",7.6077397849487,0.000218170748888586
"ENSNFUG00015019761",6.74507130054304,-0.000164910693860606
"ENSNFUG00015019773",10.6908689921918,0.000258471036186847
"ENSNFUG00015019821",1.9302185015414,-0.000377566104393049
"ENSNFUG00015019837",11.0706482381495,-0.000990354075277659
"ENSNFUG00015019897",7.77851734739675,-0.000263325544612455
"ENSNFUG00015020208",1.05852660032366,-0.00175737411397541
"ENSNFUG00015020210",2.73644716225358,0.00352848406440419
"ENSNFUG00015020214",6.61398834066869,-0.000138803464446346
"ENSNFUG00015020222",5.37546566914643,-0.00158801782798712
"ENSNFUG00015020227",-0.690497303040551,0.000222756428742185
"ENSNFUG00015020229",-0.580054140088042,0.000906966214753557
"ENSNFUG00015020231",1.95231454982558,0.000537275245608302
"ENSNFUG00015020235",6.91204290976555,0.00113297730625522
"ENSNFUG00015020244",8.45269044585852,0.00039690623578311
"ENSNFUG00015020272",-0.4899767738822,-0.00338282594959195
"ENSNFUG00015020273",6.11864522631964,-0.00032813450225455
"ENSNFUG00015020278",NA,NA
"ENSNFUG00015020300",12.2304014290424,-0.000562322291763674
"ENSNFUG00015020546",8.84541390164842,0.000446950146222522
"ENSNFUG00015020547",7.33155501526596,0.000271755927389812
"ENSNFUG00015020549",7.406479959025,0.000904677582427527
"ENSNFUG00015020550",2.34266403752454,0.000755054988985159
"ENSNFUG00015020552",0.634164474753428,-0.00143427643967193
"ENSNFUG00015020554",2.52622913436625,-0.000598341311700231
"ENSNFUG00015020561",9.96378596527325,-0.000222460964786334
"ENSNFUG00015020569",-0.173843649755642,0.00237354825647405
"ENSNFUG00015020571",3.26136328320915,0.0122587897887357
"ENSNFUG00015020586",2.43910629410265,0.0106571459551692
"ENSNFUG00015020596",6.87908115159996,0.0014020787043192
"ENSNFUG00015020611",6.58456432531176,0.00561168338002844
"ENSNFUG00015020619",6.70550548619559,-7.95740288181285e-05
"ENSNFUG00015020640",9.47318293803129,0.000389855723501646
"ENSNFUG00015020704",9.65926632846312,-0.000152738722724918
"ENSNFUG00015020727",13.0845575342538,-0.000533453919110238
"ENSNFUG00015020877",3.11984825186803,-0.000785549771573843
"ENSNFUG00015020880",8.30436431524271,0.000955049875886668
"ENSNFUG00015020883",9.6298739065256,-0.000598194595123725
"ENSNFUG00015020889",10.0311830429294,6.74506571828912e-05
"ENSNFUG00015020933",NA,NA
"ENSNFUG00015020945",10.9289789393152,-0.000335154978610288
"ENSNFUG00015021062",-0.985648258256399,-0.00207816925718379
"ENSNFUG00015021070",10.7276043385683,-0.000994152537754117
"ENSNFUG00015021078",6.35940942251897,0.00221645800215958
"ENSNFUG00015021083",1.72823919505459,0.00356529638771836
"ENSNFUG00015021085",7.02692705254243,-0.00031709283260663
"ENSNFUG00015021099",7.43149556699541,0.000455960598843827
"ENSNFUG00015014145",6.35492078060965,0.000413677950091808
"ENSNFUG00015014248",8.41090359490728,-0.000462511182586551
"ENSNFUG00015014275",5.59745172796505,-0.000275966414159849
"ENSNFUG00015014288",4.50418051934164,-0.000865567269489599
"ENSNFUG00015014300",7.05354491918926,4.03430901127834e-05
"ENSNFUG00015014335",4.93981850875862,0.00159410833117651
"ENSNFUG00015014413",8.23144637132557,-0.000216549694584899
"ENSNFUG00015015724",6.20189601665102,0.000212893153754462
"ENSNFUG00015015784",8.96700764583315,-0.000975444278546348
"ENSNFUG00015021232",7.13412010686803,0.00159126832681273
"ENSNFUG00015021233",9.13663103100032,-0.000194801685014473
"ENSNFUG00015021235",3.2467649207955,0.000849259072557208
"ENSNFUG00015016645",0.117641725617583,0.00257971023727758
"ENSNFUG00015016667",7.00614812158041,0.000960245825958805
"ENSNFUG00015017439",3.60392592593945,0.00485324253234326
"ENSNFUG00015017452",8.40698420740047,-9.47077698989307e-05
"ENSNFUG00015017455",9.05095124850372,-0.000358713933861504
"ENSNFUG00015017509",8.67653734155742,-0.000184778668074437
"ENSNFUG00015018404",6.76087387649206,5.77674731987789e-05
"ENSNFUG00015018410",7.45353164828735,0.00195768436444749
"ENSNFUG00015018413",2.04711262756594,0.000155305233319252
"ENSNFUG00015018423",7.43520462802135,-0.00132567618113755
"ENSNFUG00015018428",5.20161768189937,-0.00719532054013079
"ENSNFUG00015018430",-2.10666001847876,-0.00136066027934577
"ENSNFUG00015018434",8.91367780542734,-0.00127716110705714
"ENSNFUG00015018441",5.52642223952886,-0.00177199422798039
"ENSNFUG00015018446",8.99764963743554,-0.000544073300678607
"ENSNFUG00015018451",-1.11876561034652,0.00261591238281635
"ENSNFUG00015018459",11.7746529372398,-0.00017022245453356
"ENSNFUG00015018536",6.96689112992149,0.000287598480003063
"ENSNFUG00015018580",6.0211790687611,-0.000624702839357927
"ENSNFUG00015019496",7.77274256052723,0.000840581706290187
"ENSNFUG00015019781",4.73095930529725,0.000687922620360361
"ENSNFUG00015019785",1.91074126962768,-0.000214560248649353
"ENSNFUG00015019786",NA,NA
"ENSNFUG00015019796",9.43638541402752,-0.000734539616769999
"ENSNFUG00015019820",0.99521398947013,-0.000184848626556015
"ENSNFUG00015019825",-1.16411754254774,0.00417336403108335
"ENSNFUG00015019832",-1.81001410644905,-0.00229693738369424
"ENSNFUG00015019859",11.2355107994651,-0.000205088135691385
"ENSNFUG00015019887",15.0036798027306,-0.000906672930447376
"ENSNFUG00015019900",7.76740623678229,0.000626781632549489
"ENSNFUG00015019912",9.82138239115954,0.000395636635559847
"ENSNFUG00015020005",6.78359411475224,0.00025836810190918
"ENSNFUG00015020009",-2.37394296028778,0.00140310431568994
"ENSNFUG00015020014",7.17059475053634,-0.000590277989187551
"ENSNFUG00015020018",6.06412365847838,-0.000249115927217486
"ENSNFUG00015020022",0.51115035588244,-0.00263512794428273
"ENSNFUG00015020024",0.554434422104456,0.00145344518192134
"ENSNFUG00015020027",7.53165224149443,-0.000399034703076402
"ENSNFUG00015020045",7.90325969446863,0.000495631241674613
"ENSNFUG00015020088",13.9316621097382,-0.000984375514823629
"ENSNFUG00015020097",5.98457211430286,-8.53828095752574e-05
"ENSNFUG00015020099",10.2090117875773,5.52717435654834e-05
"ENSNFUG00015020102",2.44670392049453,0.000865419268969671
"ENSNFUG00015020104",6.44193128754702,-0.000590764831660428
"ENSNFUG00015020109",2.61659870030703,-0.000295385854806955
"ENSNFUG00015020114",10.3908049596223,-0.00106609535007245
"ENSNFUG00015020122",6.64806660503144,0.000397463792154185
"ENSNFUG00015020129",7.30378829444423,0.00174682384355042
"ENSNFUG00015020138",4.13783268266282,0.00010836009657272
"ENSNFUG00015020144",4.45847780513446,4.39840116686939e-05
"ENSNFUG00015020148",1.06057545745803,-0.00237054237011279
"ENSNFUG00015020160",-2.21759245589631,-0.000213594398894915
"ENSNFUG00015020162",4.60732950835439,-0.000252540330592615
"ENSNFUG00015020179",8.76275337570343,0.000836286876855873
"ENSNFUG00015020325",7.5434269663723,-0.000462230260542557
"ENSNFUG00015020328",7.64635801366946,-0.000279153877947633
"ENSNFUG00015020332",8.78506130373009,-6.20749517509958e-05
"ENSNFUG00015020340",6.80340461958944,0.000640288526717805
"ENSNFUG00015020350",8.09390806744164,-0.000105105850016306
"ENSNFUG00015020364",3.68250594755626,0.000246294607333174
"ENSNFUG00015020366",5.10340334482447,0.00344242224174031
"ENSNFUG00015020370",2.02001490347951,-0.0015351158644812
"ENSNFUG00015020405",9.11525447230701,-0.000138008176907401
"ENSNFUG00015020904",6.08041268773484,-0.00113014939872989
"ENSNFUG00015020912",9.78338349215207,-0.000330672103769824
"ENSNFUG00015020921",8.90589749822608,-0.000295271876501954
"ENSNFUG00015020922",7.1477796387696,-0.00042517109415979
"ENSNFUG00015020923",6.26737402100814,0.00087757583181787
"ENSNFUG00015020926",9.64481579178839,-0.00110635511122122
"ENSNFUG00015021256",8.72230276950725,-0.000884966442594356
"ENSNFUG00015021262",2.18588985904036,0.00150281872980204
"ENSNFUG00015021401",8.7807453149027,0.000135497942288115
"ENSNFUG00015022202",3.90334997031562,-0.000834535643372437
"ENSNFUG00015022205",1.27580232785552,0.000466719037029497
"ENSNFUG00015022206",2.90113485800317,0.000111144175119592
"ENSNFUG00015022208",9.66345453087257,-0.000859702975542302
"ENSNFUG00015022215",-1.51513112354166,-0.00321498541192265
"ENSNFUG00015022217",1.33836752574987,0.00224721859090021
"ENSNFUG00015022222",-0.59938748837085,-0.00158690700340107
"ENSNFUG00015022223",3.05418532577248,-0.000153094277323266
"ENSNFUG00015022228",3.36839038338813,0.00079331889108299
"ENSNFUG00015014124",0.34450464552321,0.000975741743046286
"ENSNFUG00015022230",2.05650559813079,-0.00209456790152468
"ENSNFUG00015022232",4.78581570545445,0.00023408856028041
"ENSNFUG00015022234",5.09102283860362,0.000288904375963736
"ENSNFUG00015014175",1.51713394285109,0.000264623957079613
"ENSNFUG00015014187",2.04297110171197,-0.00344776098003242
"ENSNFUG00015014206",11.5561813471978,-0.000359732740618889
"ENSNFUG00015014320",9.32242009727036,0.00022983757690296
"ENSNFUG00015014546",5.09303358990724,0.0013276138139126
"ENSNFUG00015014588",5.89857329558202,0.000153446302038509
"ENSNFUG00015014599",7.97916671487648,-0.000358482040515632
"ENSNFUG00015014798",11.3111080274051,0.00074940647789531
"ENSNFUG00015014818",1.21610249696435,1.84206200887584e-05
"ENSNFUG00015014827",2.27095705243301,0.000765603834052491
"ENSNFUG00015014854",-1.19884306295287,-9.21702267447702e-05
"ENSNFUG00015014868",-0.926590079597059,-0.000617270437757197
"ENSNFUG00015014886",8.46409540525057,0.000350597583094801
"ENSNFUG00015014943",11.2070908945509,-0.000886229756474666
"ENSNFUG00015014953",-1.33804179557801,-0.00291503089375562
"ENSNFUG00015014959",6.05746612403491,0.000623866130864823
"ENSNFUG00015014966",-0.163611037146351,-0.00448820145154371
"ENSNFUG00015014977",12.7253735081791,-3.93258284636248e-05
"ENSNFUG00015015031",7.66138159954958,0.000686967457305527
"ENSNFUG00015015046",7.38180428217983,-1.25582169408895e-05
"ENSNFUG00015015118",10.0720561911065,1.28306404016485e-05
"ENSNFUG00015016029",9.26823016543342,-0.000366004443864669
"ENSNFUG00015016372",5.97900682627959,-0.000358399791220301
"ENSNFUG00015016378",5.3460529831759,0.000618359025007192
"ENSNFUG00015016389",7.74401098850564,0.000634249539797063
"ENSNFUG00015016397",8.11076476230869,-0.000494767180758663
"ENSNFUG00015016427",10.1973026825669,2.55716487366652e-06
"ENSNFUG00015017079",9.45318815694795,-0.000252904381905785
"ENSNFUG00015019297",8.23187447040408,-0.000146485490207384
"ENSNFUG00015019558",7.21109266441135,0.000228899635001016
"ENSNFUG00015019696",7.70124577585305,0.00124036879862373
"ENSNFUG00015019703",8.5539177203061,-0.000164584496538914
"ENSNFUG00015019723",2.92677899319001,-0.000818727113261161
"ENSNFUG00015019736",9.14875494413886,0.000463620972986765
"ENSNFUG00015019806",0.94761005142698,-0.00480351605228886
"ENSNFUG00015019815",NA,NA
"ENSNFUG00015019817",8.02340409999349,0.000412103078523473
"ENSNFUG00015019854",9.15144727417413,0.000199584700240585
"ENSNFUG00015019921",-1.52443386845273,-0.00311880290233313
"ENSNFUG00015019940",9.57401140854779,-0.000102998144506028
"ENSNFUG00015020321",9.4579984293353,-0.00017240077228795
"ENSNFUG00015020329",6.66260132202526,0.000819686018886858
"ENSNFUG00015020338",-2.00908846905042,0.00535231908196073
"ENSNFUG00015020341",1.99690749410175,-0.0104573687311119
"ENSNFUG00015020351",1.89561084203565,0.000316068602288445
"ENSNFUG00015020390",7.98220901756604,-0.000228482885679986
"ENSNFUG00015020404",1.01524641620848,-0.00218245023891888
"ENSNFUG00015020406",7.74356188769573,7.78852543113815e-05
"ENSNFUG00015020412",6.92497901343132,0.000236489707543923
"ENSNFUG00015020421",7.65795883084842,0.00322388327091069
"ENSNFUG00015020440",3.09461885027038,-0.000504973614529698
"ENSNFUG00015020444",-2.13112232795343,-0.00110771460170048
"ENSNFUG00015020447",2.29299224905246,-0.000490992949175515
"ENSNFUG00015020453",1.09955304280498,0.00150305235350517
"ENSNFUG00015020462",9.77789625564714,-0.000562960836540924
"ENSNFUG00015020494",1.64486103063374,0.000426185157553455
"ENSNFUG00015020499",3.39207502714591,0.00528611632537801
"ENSNFUG00015020503",8.8051581289768,-0.000304848381422628
"ENSNFUG00015020510",3.82964637296139,0.000482911384390306
"ENSNFUG00015020536",8.66849615661453,-3.2600148525176e-06
"ENSNFUG00015021479",8.75819940529106,-6.33276573762738e-05
"ENSNFUG00015021509",10.1528705761782,-0.000387664924772309
"ENSNFUG00015021513",1.49182827554707,0.00184473542189922
"ENSNFUG00015021519",8.94170180171655,-0.000220160550448719
"ENSNFUG00015021529",1.60417092764372,-0.00101659364951197
"ENSNFUG00015021532",4.78988689610476,-0.000693595529044548
"ENSNFUG00015021533",2.65737598780648,0.000405103009927441
"ENSNFUG00015021539",4.15366918078048,0.000703773966718595
"ENSNFUG00015021541",5.47180056013586,-0.00116046477508982
"ENSNFUG00015021545",5.385558304611,0.000210548718448862
"ENSNFUG00015021546",3.35719500744077,0.000689766235374099
"ENSNFUG00015021547",7.60783149695921,3.19567139880766e-05
"ENSNFUG00015021550",NA,NA
"ENSNFUG00015021551",2.31909043266268,0.00214393416272992
"ENSNFUG00015021552",5.25366939968481,0.000289338064305533
"ENSNFUG00015021555",6.48275320403982,-0.0010931522662529
"ENSNFUG00015021557",3.9509259715268,0.00148775362156028
"ENSNFUG00015021561",-0.850490849308482,-0.00173022445685882
"ENSNFUG00015021562",1.91609703471973,0.000653058252041971
"ENSNFUG00015021563",0.318757474415514,-0.000424709577088211
"ENSNFUG00015021565",11.3994241556544,-0.0011278786458693
"ENSNFUG00015021609",6.87029523254891,0.00115281947514133
"ENSNFUG00015022036",3.094037950231,0.00525244705499248
"ENSNFUG00015022055",7.92357948864508,7.79567869944297e-05
"ENSNFUG00015022067",9.16208488057416,8.53363390525616e-05
"ENSNFUG00015022076",7.27196194708049,0.000195499314070346
"ENSNFUG00015022091",8.21621585879032,-0.000470485945232863
"ENSNFUG00015008895",-1.73662197346387,0.00120636152276279
"ENSNFUG00015022137",4.65488643318783,-0.000294022707857419
"ENSNFUG00015022138",6.44637321925688,1.37689512626181e-05
"ENSNFUG00015022147",5.66036847544849,0.00127217518554306
"ENSNFUG00015022264",6.79207248375736,0.00359470240097923
"ENSNFUG00015008937",8.66399312722853,0.00033532118721277
"ENSNFUG00015008980",-1.87880977386379,0.000545517866779237
"ENSNFUG00015009015",1.04355787302297,-0.0003906403524877
"ENSNFUG00015009204",11.491866324099,-0.000409085812832297
"ENSNFUG00015009257",9.25253646332012,-0.0012785991897348
"ENSNFUG00015009272",3.97334832767942,-0.00289885975480693
"ENSNFUG00015009299",8.54679389567297,-0.00208936965005191
"ENSNFUG00015009330",8.23286242912309,0.00036113307190346
"ENSNFUG00015009591",3.3000149310524,-0.0016250668547579
"ENSNFUG00015009721",2.29419414798522,0.00220500657109971
"ENSNFUG00015010455",5.14622231569329,0.00108417700423869
"ENSNFUG00015010478",5.38220692737785,0.00119969159758593
"ENSNFUG00015010564",5.21773261978199,0.00114839901980684
"ENSNFUG00015010597",7.88901442704244,-0.000268098947043627
"ENSNFUG00015010602",5.93863191576992,0.000160345103482958
"ENSNFUG00015010679",10.170698976425,-0.000393162296981275
"ENSNFUG00015011695",6.37688535067262,0.000546364418036171
"ENSNFUG00015011732",-0.206234596146517,-0.000504576091974693
"ENSNFUG00015011742",1.44315444559599,0.00165142028914182
"ENSNFUG00015011770",-2.10771890111121,-0.00134971119928077
"ENSNFUG00015011784",8.06659587032816,-0.000195457882323614
"ENSNFUG00015011808",5.42917534430535,0.0012855418986913
"ENSNFUG00015011823",11.2310819735721,8.05444859084324e-05
"ENSNFUG00015011895",11.207177759258,0.000191010585840767
"ENSNFUG00015011953",-0.709703170597032,0.000842781074278763
"ENSNFUG00015011961",0.464819822773927,0.000993035950268869
"ENSNFUG00015011966",7.22000995345638,0.00157977771732621
"ENSNFUG00015012000",10.4687865399649,-0.00122859835153671
"ENSNFUG00015012088",7.53333289520437,0.000166635857016535
"ENSNFUG00015012093",2.00916267731801,-0.000162659518733432
"ENSNFUG00015012101",4.81245225796977,0.000277614406344792
"ENSNFUG00015012112",7.04721160503233,0.000419006540150343
"ENSNFUG00015012123",NA,NA
"ENSNFUG00015012127",4.85649313483181,-0.000983486362423537
"ENSNFUG00015012129",2.81068658774838,-0.00213748372647495
"ENSNFUG00015012134",10.3521019640155,-0.00103811296886897
"ENSNFUG00015012175",10.9236160489259,-0.000193659792705725
"ENSNFUG00015012260",0.734723894225801,0.00492642862667297
"ENSNFUG00015012359",6.19206071630479,-0.000461124443619891
"ENSNFUG00015013830",5.98149423666006,0.000596013749890347
"ENSNFUG00015013837",6.03317047416343,0.000604130706882646
"ENSNFUG00015013839",5.21620608326653,0.000122626059853504
"ENSNFUG00015013843",7.36835725017791,-8.80577121135057e-06
"ENSNFUG00015013954",7.15044324477683,0.00152200792269972
"ENSNFUG00015015671",4.69662091186376,0.00125160263252772
"ENSNFUG00015015926",2.09908913071451,-0.00182084749361316
"ENSNFUG00015015939",3.22875445713049,0.00333210618499712
"ENSNFUG00015015946",8.33681472200065,2.7149020153206e-05
"ENSNFUG00015015963",7.43841553603671,4.45237545600046e-05
"ENSNFUG00015015982",8.75676873283869,6.11507507507218e-05
"ENSNFUG00015016137",8.23573788826549,-0.000383722701444484
"ENSNFUG00015017207",3.94815735376391,0.00127733189531908
"ENSNFUG00015017243",8.19396749165178,-0.000739258622866092
"ENSNFUG00015017885",2.84380956833568,0.00050432452746323
"ENSNFUG00015017887",3.05503910700901,0.00322518671331789
"ENSNFUG00015017896",6.06016550486908,-0.00074414707914345
"ENSNFUG00015017952",8.62543996984021,-0.00072517661704929
"ENSNFUG00015017958",6.7827434230128,-0.000322123643072447
"ENSNFUG00015017995",0.108066992780978,-0.00112330110068056
"ENSNFUG00015018013",5.55937234571106,0.00141817189641855
"ENSNFUG00015018015",6.36448512567169,0.000451777001087165
"ENSNFUG00015018021",6.11579796916242,-0.00142809682326482
"ENSNFUG00015018032",6.79146216305536,-0.000190769127036498
"ENSNFUG00015018222",5.67432500880556,-5.00913497057339e-05
"ENSNFUG00015018229",7.09639318603745,0.00145003619595673
"ENSNFUG00015018235",8.24327956115007,-0.000370220256498266
"ENSNFUG00015018237",5.13770313714438,5.29247457558106e-05
"ENSNFUG00015018240",0.901874680143874,-0.00119473011758467
"ENSNFUG00015018241",-2.18045388008036,0.00340349229543806
"ENSNFUG00015018244",5.55007376155213,0.000155377561323424
"ENSNFUG00015018246",7.96497299321328,-0.00106417597607411
"ENSNFUG00015018251",1.38540814738009,0.00104958049844313
"ENSNFUG00015018255",8.19667235163603,0.000332974241868835
"ENSNFUG00015018263",6.9323229556591,0.0015201349217798
"ENSNFUG00015018303",5.58671548535847,0.000406632183665537
"ENSNFUG00015019500",5.77986418801366,-0.00131484524437983
"ENSNFUG00015019510",3.46611177967753,0.00368751780203438
"ENSNFUG00015019702",8.79101378147597,-0.000437904960105346
"ENSNFUG00015019707",5.80930699633272,-0.000465409832090966
"ENSNFUG00015019724",1.73394706436056,-0.00192464412283675
"ENSNFUG00015019808",2.64139906364056,0.00119145693238135
"ENSNFUG00015019830",16.7626440066581,-0.00110206497249274
"ENSNFUG00015020002",10.1071226144145,0.000230163074662516
"ENSNFUG00015022253",3.3192981529943,-0.000443103330881374
"ENSNFUG00015022258",2.60029904025235,-0.000385750379121582
"ENSNFUG00015022261",3.99591351185981,0.000906217979233002
"ENSNFUG00015014115",5.43840833964874,-0.000786907361489191
"ENSNFUG00015022263",5.41336418431922,0.000439211840334188
"ENSNFUG00015022267",7.63043795507599,0.000782095407559456
"ENSNFUG00015014136",5.93443091092532,-8.37188914947878e-05
"ENSNFUG00015014166",4.5365969785619,0.000497111081736431
"ENSNFUG00015014203",9.08679094603761,-0.000515148869375429
"ENSNFUG00015014239",2.51086006403043,0.000686884162871859
"ENSNFUG00015014247",4.95114302115451,0.000420879660201535
"ENSNFUG00015014256",3.02026974457229,0.000295238881762773
"ENSNFUG00015014265",-1.59856578051665,0.00202015312498439
"ENSNFUG00015014279",-0.0857445953944653,0.00330330842081332
"ENSNFUG00015014309",4.61795716684788,0.000950287457441668
"ENSNFUG00015014344",6.76633003074315,0.000732918638646506
"ENSNFUG00015014364",5.71142504665333,0.000786579348282226
"ENSNFUG00015014377",1.2371521604976,0.00268821901245731
"ENSNFUG00015014385",1.82104963622031,-0.000604651480310561
"ENSNFUG00015014423",8.75910962449242,0.000192968660607757
"ENSNFUG00015014468",9.52172751128356,-0.000159285117229713
"ENSNFUG00015014579",4.8728270265369,0.000550412276752783
"ENSNFUG00015014585",3.26362566596329,0.00821888315631733
"ENSNFUG00015014608",7.91226109170827,3.39336432774189e-05
"ENSNFUG00015014619",1.31978965945737,-0.00154460666123987
"ENSNFUG00015014625",1.39667602633756,-0.000855110042210677
"ENSNFUG00015014668",7.9909200797288,0.000171345853066352
"ENSNFUG00015015200",9.58908654039872,0.00148161800563948
"ENSNFUG00015015387",6.98651728642931,-0.000410647261450853
"ENSNFUG00015015551",7.21287608662912,-0.000213026210417287
"ENSNFUG00015017748",2.32595204926497,-0.00145829063897802
"ENSNFUG00015017756",9.58094783721256,-0.000513100810336207
"ENSNFUG00015017773",7.06088193162118,-6.72653854851853e-05
"ENSNFUG00015017789",10.7051044158691,-0.000338476675768034
"ENSNFUG00015017800",7.50024402387731,-0.000805157168502531
"ENSNFUG00015018075",10.360619627273,0.00024727201783673
"ENSNFUG00015023070",7.1391498518812,-0.00522632030610627
"ENSNFUG00015023072",1.06232936538703,0.00270302525086591
"ENSNFUG00015023074",3.1316455654925,0.00165253406968276
"ENSNFUG00015023075",8.36731777955295,-0.0004273697097275
"ENSNFUG00015023087",8.39305663467375,0.000602071332363899
"ENSNFUG00015023124",2.86025232103679,-0.000183715517463618
"ENSNFUG00015023126",3.22827132649681,-0.00097228257833755
"ENSNFUG00015023128",-1.16952826639965,0.00152139671320903
"ENSNFUG00015023130",0.896308390675361,0.00507168177934733
"ENSNFUG00015023132",0.308337612724042,0.0012038593493764
"ENSNFUG00015023134",0.870047544812747,-0.0011103133709409
"ENSNFUG00015023137",NA,NA
"ENSNFUG00015023139",-2.13112232795343,-0.00110771460170048
"ENSNFUG00015023142",5.71782826217499,0.00411496369147585
"ENSNFUG00015023146",NA,NA
"ENSNFUG00015023147",7.59762299752529,-0.000980795855316864
"ENSNFUG00015023149",9.36623302417843,0.000636535402155403
"ENSNFUG00015023155",5.88962468064715,-0.000581544063323432
"ENSNFUG00015023156",5.61966483323665,0.0029790604373689
"ENSNFUG00015023159",0.582718861825932,0.0070252451846004
"ENSNFUG00015023164",9.07984822223976,-7.95504239021295e-05
"ENSNFUG00015023173",8.12189706789373,-0.000267503088148011
"ENSNFUG00015023179",4.31795062527476,-0.000727597751639548
"ENSNFUG00015023186",1.42977315124712,-7.3701313192155e-05
"ENSNFUG00015023193",11.4462344841439,-0.000957184805786616
"ENSNFUG00015023240",11.208122967207,-0.00043277841029881
"ENSNFUG00015023244",3.67689586916841,0.0121781211632096
"ENSNFUG00015023272",8.32531537447852,0.000340707988001534
"ENSNFUG00015023326",7.74047848209365,0.000128224722168583
"ENSNFUG00015023328",2.03867322224387,-0.00249212727255891
"ENSNFUG00015023331",0.217799778719539,-0.00254203584369301
"ENSNFUG00015023338",6.94281634003685,0.000515798611640038
"ENSNFUG00015023343",16.2726546764804,-0.00152177741089256
"ENSNFUG00015023344",15.8352682118854,-0.00149612209340472
"ENSNFUG00015023345",2.19535265086162,-0.000110549744939229
"ENSNFUG00015023347",1.71586430329201,-0.0032986016275877
"ENSNFUG00015023351",8.65307505610569,0.000805923628400288
"ENSNFUG00015023361",5.74413785845191,-0.00130463413362616
"ENSNFUG00015023362",3.74647052874988,0.00160509739706764
"ENSNFUG00015023364",1.96728353899916,-0.000198184977266063
"ENSNFUG00015023375",8.58700007446218,0.000239952386829894
"ENSNFUG00015023401",8.99793172150116,-0.000284492290713996
"ENSNFUG00015023445",5.57288054332323,0.000611132795670044
"ENSNFUG00015023447",8.53714908266774,-0.00155350150672179
"ENSNFUG00015023449",1.38456687460419,-0.0012814849365727
"ENSNFUG00015023451",1.43187822738713,-0.000453552096610201
"ENSNFUG00015023452",1.48627626476266,-0.00207579296482731
"ENSNFUG00015023453",1.24576875069321,-0.00218056683014382
"ENSNFUG00015023455",-0.906964694825478,-0.00504582198626966
"ENSNFUG00015023464",8.38646320626988,-0.000197659634936385
"ENSNFUG00015023465",4.35673686543551,-0.000528613544340428
"ENSNFUG00015023469",8.59364424710966,0.000435568573922061
"ENSNFUG00015023485",2.65005144244243,-0.000385290227844322
"ENSNFUG00015023489",6.11842839851939,-0.000578524441605558
"ENSNFUG00015023490",-0.971929336303931,0.00321511398608059
"ENSNFUG00015023492",-1.4161876698147,2.41108703972984e-05
"ENSNFUG00015023493",3.49124503715925,-0.00211035645249095
"ENSNFUG00015023501",4.72207891250323,-0.000544645296045797
"ENSNFUG00015023610",-1.48461474692084,-0.00139944470841917
"ENSNFUG00015023616",4.81266095355176,-0.000685638971412749
"ENSNFUG00015008888",3.98165809705985,-6.16046414630178e-05
"ENSNFUG00015008908",2.89457761536736,0.00120152314043491
"ENSNFUG00015009148",10.164570033128,-0.000347049646918884
"ENSNFUG00015009172",4.97800623325284,0.00277649734308144
"ENSNFUG00015009178",1.48291905691526,-0.000617319164977166
"ENSNFUG00015009208",6.94046787033651,0.0014440654800875
"ENSNFUG00015009258",11.4838078128049,-0.000888418783306248
"ENSNFUG00015009437",-0.152531156947148,0.000511571288882001
"ENSNFUG00015009439",NA,NA
"ENSNFUG00015009441",1.99349409384417,0.000986794179802095
"ENSNFUG00015009449",8.20468449371477,0.00078097871689913
"ENSNFUG00015009468",2.11453081874269,0.00156999706249162
"ENSNFUG00015009475",1.50083553921229,-0.000530813775402175
"ENSNFUG00015009487",3.54986746108141,0.00025505331038072
"ENSNFUG00015009495",-0.0526600638639121,0.00417077561417177
"ENSNFUG00015009503",7.64288818959269,-0.000301208378372477
"ENSNFUG00015009583",0.0511222678231342,-0.00361690584867988
"ENSNFUG00015009587",-1.7085165377471,0.000915755073828892
"ENSNFUG00015009593",-1.63598888842708,-0.00196530187941108
"ENSNFUG00015009628",8.413524461339,0.000623479178559773
"ENSNFUG00015009638",8.94304388455922,-0.000602232634585392
"ENSNFUG00015009693",7.94737486446031,-0.000173168536878746
"ENSNFUG00015009698",2.95507180509908,-0.000359115694132499
"ENSNFUG00015009708",7.33562563304229,6.50829007834673e-05
"ENSNFUG00015009719",5.09238293322282,0.00597508069661947
"ENSNFUG00015009749",0.240889539507753,0.00299749791681142
"ENSNFUG00015009925",-1.27683464056517,0.0034516703528739
"ENSNFUG00015009937",0.953498617452334,-0.00176383996939702
"ENSNFUG00015009961",8.15967721421335,-0.000122466507653353
"ENSNFUG00015010510",12.7438150457204,-0.000472997708246415
"ENSNFUG00015010705",12.5124814197971,-0.00045742156863397
"ENSNFUG00015011088",-1.25735353162484,-0.00374937339223778
"ENSNFUG00015011097",4.56464579901296,-0.00103349509904119
"ENSNFUG00015011153",10.2300577039178,3.5570571241413e-05
"ENSNFUG00015011368",-1.47068759312576,0.00251094009584124
"ENSNFUG00015011375",6.48944414491206,-0.000461558113593174
"ENSNFUG00015011385",3.74316227278917,-0.00125790839745332
"ENSNFUG00015011391",6.08878750894028,0.000118290647268912
"ENSNFUG00015011415",-2.20305371559204,-0.000363928181654916
"ENSNFUG00015011423",4.31924187708103,0.00167037542204349
