"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015010970",12.8706590894828,0.00322724429195134,0.00214328013498116,1.50575010670722,0.132131335775148,0.678748914931698
"ENSNFUG00015010990",102.194438637061,0.000323144414718705,0.00100262464273164,0.322298496312938,0.747226572180134,0.96413464114887
"ENSNFUG00015010999",9.70685973789516,0.00116475880232308,0.00198884567598506,0.585645641784742,0.558113670090525,0.924283399718225
"ENSNFUG00015011002",0.068818869034432,-0.000844068767128474,0.0153515309483826,-0.05498270953995,0.956152238741663,NA
"ENSNFUG00015011006",1920.04406255622,0.000164017838313415,0.000862162758602071,0.190239994336287,0.849121072391857,0.98060730454149
"ENSNFUG00015011010",1.71465826376073,-0.0047228468501032,0.00524571175718514,-0.900325269232386,0.367947177340786,NA
"ENSNFUG00015011018",4.18024928441201,-0.00084813491375505,0.00280263260939719,-0.302620796929025,0.762178863549662,NA
"ENSNFUG00015011025",6.21388415060062,0.000934457054358588,0.00293428568521508,0.318461511456439,0.750134885470971,0.964712626110944
"ENSNFUG00015011026",293.055996349136,0.000348764165448564,0.000442667409257039,0.787869534000526,0.430773023264169,0.886691600923295
"ENSNFUG00015011029",1.78645057437209,-0.00655574324112161,0.0145179035592291,-0.451562666357162,0.651584070402252,NA
"ENSNFUG00015011032",4192.61469714826,0.000809371744410341,0.000587013923668198,1.37879479817557,0.167958031007455,0.715336860863719
"ENSNFUG00015011041",316.814011178305,0.000827364171824455,0.000461087140589574,1.79437702549357,0.0727530113844429,0.573850936045064
"ENSNFUG00015011045",50.5423254148701,-0.00245442383569352,0.00102495758143858,-2.39465894017644,0.0166358315579423,0.336213379386752
"ENSNFUG00015011060",0.850967728579114,-0.00105770647442101,0.00584791307610818,-0.18086904860852,0.856470363765246,NA
"ENSNFUG00015011077",285.572642753234,0.00043146570562688,0.000488241612348341,0.883713503139601,0.376850889182385,0.863601305982326
"ENSNFUG00015011095",1.91263630480177,-0.00141569567235037,0.00410941293823493,-0.344500709378317,0.730469762639914,NA
"ENSNFUG00015011156",284.245640185566,-0.00223696051244422,0.000895681053786912,-2.49749674059357,0.0125073614936725,0.298122019566962
"ENSNFUG00015011193",15.7042718284039,0.00229393394630249,0.00151138545022353,1.51776897545443,0.129072648773401,0.675874165738747
"ENSNFUG00015011401",76.4134001766017,0.000250442076503022,0.000812358530305521,0.308290080254137,0.75786161351855,0.966437780175884
"ENSNFUG00015011424",1367.10785435398,9.6002587561065e-05,0.000720287791438707,0.13328365231529,0.893969055808487,0.986491903913171
"ENSNFUG00015011447",382.571706350264,-9.13524487231876e-06,0.00054025351831726,-0.0169091816389693,0.986509067926354,0.999303305872752
"ENSNFUG00015011506",1.16576122921295,0.00222094772489293,0.0047023151296028,0.472309418590695,0.636705948550788,NA
"ENSNFUG00015011516",41.8446944378444,0.00143255893661022,0.000846080563946231,1.69317083698103,0.0904229539056017,0.616212988562866
"ENSNFUG00015011529",595.153027044003,-0.000337774436306149,0.00230290203650444,-0.146673384691106,0.883389827306493,0.985036117341897
"ENSNFUG00015011560",1190.07374397523,-0.000528933147855643,0.000949871049746655,-0.556847319430061,0.577631750392903,0.928314420015876
"ENSNFUG00015011569",0.629011590319805,-0.00728691909889082,0.00764155952006293,-0.953590570060862,0.34029093091803,NA
"ENSNFUG00015011573",14.0395484948694,-0.000117988250479613,0.00192401200277918,-0.0613240719440328,0.951101120237902,0.994061664976146
"ENSNFUG00015011580",657.362394598627,7.05823138301069e-05,0.000305766599141953,0.230837226918101,0.817441259245702,0.973681811984944
"ENSNFUG00015011584",1.2640896970517,-0.00650465217465397,0.00539277711229137,-1.20617856796425,0.227748645798706,NA
"ENSNFUG00015011589",0.0691855094773172,-0.000936799129290727,0.0153515309483826,-0.0610231730268847,0.951340754037359,NA
"ENSNFUG00015011598",415.451632280802,-0.0046041851957696,0.00245838344015037,-1.87285071993813,0.061089001829988,0.540609034923426
"ENSNFUG00015011624",237.461024175954,0.000411568554725233,0.000410449045451067,1.00272752315195,0.315992346467026,0.834072238049754
"ENSNFUG00015011663",2864.77371315378,0.000196357176980174,0.000560511572497852,0.350317792913949,0.726100213469468,0.960893101603134
"ENSNFUG00015011700",3.56073668924952,0.000518820552192276,0.00274830367593825,0.188778466053303,0.850266449969512,NA
"ENSNFUG00015011706",93.1698188460762,0.000467678823814659,0.000728025169413612,0.642393757061107,0.52061755216531,0.918613268692675
"ENSNFUG00015011727",6.67340741048911,0.000403273519319835,0.0042650310700927,0.0945534774993022,0.924669503779945,0.990994242847223
"ENSNFUG00015011759",322.390665568733,-0.000756172094273712,0.000445666203702947,-1.69672299131242,0.0897490438432114,0.615612075277907
"ENSNFUG00015011795",1068.61403199814,0.00021663573251314,0.000278680300980227,0.777362919988056,0.436944682677321,0.890461127987499
"ENSNFUG00015011836",172.764083598613,-2.1329507635651e-05,0.000505038162135897,-0.0422334572608231,0.966312591307976,0.997099628979683
"ENSNFUG00015011890",542.823525978779,0.000297034864161144,0.000485738234833087,0.611512215552094,0.540860533850997,0.921536675995863
"ENSNFUG00015011891",17.2045856769085,0.000690457047200496,0.00176661027888046,0.39083721829019,0.695917562500687,0.952797096152177
"ENSNFUG00015011893",0.604967553474847,0.00596791021008041,0.00810422174592642,0.736395226732311,0.461490208683834,NA
"ENSNFUG00015011896",9.42840720916328,-0.00360789824163641,0.00406485596912298,-0.88758329176786,0.374764944456888,0.863601305982326
"ENSNFUG00015011900",603.981113185777,0.00174233986140973,0.00111664572889971,1.56033361012947,0.118681064761111,0.66026209481615
"ENSNFUG00015011907",52.9312897284083,0.000268577183255978,0.00114265462092078,0.235046687195429,0.814172496948937,0.972920709131229
"ENSNFUG00015011920",279.430537321187,-0.000777039629931948,0.000805275920726958,-0.964935880897172,0.334576928266831,0.842541592896925
"ENSNFUG00015011945",1822.22841632711,-0.000208374769647443,0.000456914114873223,-0.4560480030372,0.648355459764672,0.944465857459951
"ENSNFUG00015011949",0.306231599298624,0.0063165657389047,0.0103989049703559,0.607426046964683,0.543568207013387,NA
"ENSNFUG00015011955",108.494010545984,-0.000803264001077019,0.0010534075931096,-0.762538647273114,0.445738586201401,0.891795033382543
"ENSNFUG00015011964",262.195277607788,-0.000399560044460957,0.000761404494225518,-0.524767121144168,0.599745090418545,0.937104639188255
"ENSNFUG00015011969",17.7474824730437,-0.00315803640570125,0.00224923093934777,-1.40405164736753,0.160303470556248,0.708132759256279
"ENSNFUG00015011976",152.463225637638,0.00107080380221259,0.000673055832350781,1.59095835849545,0.111618947506847,0.649250435274064
"ENSNFUG00015011982",1.92175265090489,0.000539056780664915,0.00409246946458738,0.131719194322508,0.895206402926822,NA
"ENSNFUG00015011996",147.017383233807,0.000454431202191733,0.000640474352854485,0.709522871862723,0.478000063262482,0.905951341011047
"ENSNFUG00015012021",16.2742108653552,-0.00358538379578634,0.00184225157991412,-1.94619661878834,0.0516311259339405,0.509374154213921
"ENSNFUG00015012027",30.1572810143269,0.00157996739970854,0.00129518237783853,1.21988024755654,0.222510274724536,0.765906721265098
"ENSNFUG00015012052",366.910497953981,-0.00112263630092937,0.00075441914016367,-1.48808035369545,0.136729703937998,0.68242496228514
"ENSNFUG00015012065",19.7018954575058,-0.00150131322569146,0.00126899072820468,-1.18307659175371,0.23677879402399,0.779472695596683
"ENSNFUG00015012074",67.2112653945666,0.000789483519990424,0.00131607817140643,0.5998758562698,0.548588974071734,0.92326075491699
"ENSNFUG00015012108",2.97578840459123,-0.00176960411651939,0.0031604132617068,-0.55992807585034,0.575528497542694,NA
"ENSNFUG00015012111",71.5956933779941,-0.00936454721807049,0.00661514645667808,-1.41562205453771,0.156886190546785,0.70452300040594
"ENSNFUG00015012119",181.262345641308,0.000384238165102202,0.000740751183905851,0.518714209913484,0.603960050946559,0.937340369221761
"ENSNFUG00015012133",41.966920009601,-0.000712527744807644,0.00114330727279544,-0.623216314425675,0.533142382224592,0.920547535429458
"ENSNFUG00015012141",2.09977847555143,-0.00446114599337472,0.00398349138123471,-1.11990853410406,0.262752741202733,NA
"ENSNFUG00015012145",0.50120904456938,-0.00359768620717115,0.0123154644893301,-0.292127528790174,0.770189119310497,NA
"ENSNFUG00015012152",657.665494543695,0.000423928698990454,0.000314244394389047,1.34904140395139,0.17732366752053,0.721827102615433
"ENSNFUG00015012160",5373.55688643331,0.000704042322935166,0.000496255817682725,1.41870845206955,0.155984032058323,0.703112513237783
"ENSNFUG00015012161",1188.14254731709,-0.000269084653057999,0.000598205457981455,-0.449819789284406,0.652840387487869,0.94537004829031
"ENSNFUG00015012165",182.732540106642,-0.000127113697796385,0.000495319767368118,-0.256629567747323,0.797464747473184,0.969917300062295
"ENSNFUG00015012174",32.7264319424291,-0.00416721202452471,0.00286259012712381,-1.45574875880388,0.14546208557808,0.691939814479567
"ENSNFUG00015012177",0,NA,NA,NA,NA,NA
"ENSNFUG00015012183",0.529338761322674,-0.00408283400330119,0.0153438479250878,-0.266089316267636,0.79017042287331,NA
"ENSNFUG00015012184",2.0557292909977,-0.00578983617282994,0.00475089329098547,-1.21868369129987,0.222964270248936,NA
"ENSNFUG00015012189",0.34574419981355,-0.00693414634091463,0.012615248495796,-0.549663872513128,0.582549940596422,NA
"ENSNFUG00015012197",0,NA,NA,NA,NA,NA
"ENSNFUG00015012199",1.06180925136188,-0.00339478943769357,0.00626794350252981,-0.541611365246576,0.588086260756341,NA
"ENSNFUG00015012206",0.489525653480031,0.00131551690765467,0.00875927753161813,0.150185549311126,0.880618226561332,NA
"ENSNFUG00015012207",1.50691208510253,-0.00153579807605653,0.00515829595777057,-0.297733609825736,0.765906489172037,NA
"ENSNFUG00015012210",0.114456983198492,-0.00119369878678745,0.0153515309483826,-0.0777576380363037,0.938020844324693,NA
"ENSNFUG00015012217",145.000345360967,0.000317574240284592,0.00061565205579072,0.515833963839707,0.605970378933798,0.937340369221761
"ENSNFUG00015012219",59.3696299567325,0.001640956758324,0.00101824661443857,1.61155140125732,0.107059593374892,0.642583042839104
"ENSNFUG00015012240",19.1073443379528,6.88444087388001e-05,0.00133235717346036,0.0516711360212813,0.958790736623529,0.995424511125928
"ENSNFUG00015012275",10.2584768853187,0.00095859707239195,0.00236311884553183,0.405649116718974,0.68500043429108,0.949653383784288
"ENSNFUG00015012281",231.239717939487,3.42070820537369e-05,0.000581977151186068,0.0587773626232971,0.953129439290494,0.994061664976146
"ENSNFUG00015012287",1160.19847714821,0.000788422574272971,0.00054464938360646,1.44757819985463,0.147735051654615,0.695066501279406
"ENSNFUG00015012290",18.4039245514317,0.000338583658141564,0.00115765018074626,0.292474932214239,0.769923523578523,0.967267878702845
"ENSNFUG00015012293",17.5649718410954,-0.0010853525327548,0.00135807659822669,-0.799183591096407,0.424183965142779,0.885101698970336
"ENSNFUG00015012295",77.9573200456595,-0.000108115753136089,0.000740218405867389,-0.146059260725082,0.883874606680554,0.985036117341897
"ENSNFUG00015012299",333.127063830587,3.63078946199067e-05,0.000645505411374342,0.0562472350814284,0.955144852543117,0.994407445971869
"ENSNFUG00015012308",226.591181937869,-0.000310017061186503,0.000396207211008199,-0.782461935504975,0.433943147118381,0.888957327682186
"ENSNFUG00015012319",58.391154734815,-0.00387388553747214,0.00160880652220357,-2.407925057493,0.0160434739863995,0.330454338919008
"ENSNFUG00015012325",0.644377965394473,0.00617982422719659,0.00631954377005762,0.977890881376116,0.328128295554902,NA
"ENSNFUG00015012328",22.9355569304684,0.000396768710023435,0.0017137150968464,0.231525479791579,0.816906593092899,0.973421247359649
"ENSNFUG00015012332",334.837558120171,1.6189936502429e-05,0.000697700848235455,0.0232046966022397,0.981486992270547,0.999303305872752
"ENSNFUG00015012341",184.694235097095,-0.00104722976525811,0.000766975401622955,-1.36540202337927,0.172126728298031,0.719318135634484
"ENSNFUG00015012353",1016.14116079554,-0.000248670734043424,0.000481372321980196,-0.516587104593968,0.605444419489757,0.937340369221761
"ENSNFUG00015012390",0.504104153845592,0.00360176856936494,0.00805345914407026,0.44723248792004,0.654707206583832,NA
"ENSNFUG00015012397",0.0715937876727999,-0.00117034465221252,0.0153515309483826,-0.0762363477719348,0.939231065480084,NA
"ENSNFUG00015012398",3.26668537610769,-0.00445434881776589,0.00366334661690806,-1.21592338470157,0.224014109027763,NA
"ENSNFUG00015012404",0.363812975759128,0.000660387778305268,0.00982345996618514,0.0672255784192629,0.946402122546985,NA
"ENSNFUG00015012409",0.15869320182417,-0.00155729240294518,0.0153515309483826,-0.101442156367424,0.919199473109773,NA
"ENSNFUG00015012410",33.4192981465086,-0.000138553254648863,0.00134311562027202,-0.103158099390432,0.917837494278789,0.99027033987023
"ENSNFUG00015012414",5.46860697457214,0.000286010669119257,0.00218964976428718,0.130619368350155,0.896076420270714,0.986503368055168
"ENSNFUG00015012421",2.70814054748161,0.00186229358140706,0.00433900685109394,0.429198119596779,0.667779051322074,NA
"ENSNFUG00015012425",0.211821665160983,0.00700291830293549,0.0141981779897927,0.493226546953418,0.62185252225507,NA
"ENSNFUG00015012428",6.3643178742489,-0.00318927526929486,0.00271024002401897,-1.17675011845096,0.239295257364211,0.780792262002342
"ENSNFUG00015012450",1995.71450964554,3.12431510836098e-05,0.000375135549806072,0.0832849648607312,0.933624955060551,0.99133882798625
"ENSNFUG00015012457",1071.52580935874,-0.000162840728994107,0.0003925212096479,-0.414858420364542,0.678245549810707,0.94936971235498
"ENSNFUG00015012495",6.00316312008205,-0.00138791748999668,0.00376272375904443,-0.368859788513721,0.712232237192873,0.957908541604901
"ENSNFUG00015012587",3.81479226726051,-0.00168389765824317,0.0029180694576692,-0.577058799548993,0.563899735262762,NA
"ENSNFUG00015012601",5.31640503586302,-0.00347988128767971,0.00568266908540983,-0.612367399082634,0.540294706178717,0.921536675995863
"ENSNFUG00015012613",110.460734258679,0.000109789448532208,0.00101660915132441,0.10799573109211,0.913999078500506,0.989505586504938
"ENSNFUG00015012650",622.858833703482,-0.00145174343087014,0.00139901155537546,-1.03769223727428,0.299413360122754,0.823703419061689
"ENSNFUG00015012671",35.3937523390642,-0.00201385579313288,0.00209188161280974,-0.962700652274457,0.335697769295472,0.842972689983745
"ENSNFUG00015012673",4.66409242551412,-0.00172443692940467,0.00271409263505204,-0.635364065004214,0.525190999213099,NA
"ENSNFUG00015012774",34.9202030566853,-0.00494326975088407,0.00159205083993515,-3.10496978292818,0.00190298464343098,0.134594185920313
"ENSNFUG00015012799",1208.97196043044,-0.000151083996156209,0.000403994924362425,-0.373974985934901,0.708422926451707,0.956242032889583
"ENSNFUG00015012905",8.52159011440765,-0.00521078895372675,0.00219387615633007,-2.37515182372162,0.017541733215828,0.344364354699619
"ENSNFUG00015012912",0,NA,NA,NA,NA,NA
"ENSNFUG00015012925",0,NA,NA,NA,NA,NA
"ENSNFUG00015012934",14.1403137376575,-0.0160025829525055,0.00495708707778647,-3.22822308775163,0.00124561791500976,0.117466654161558
"ENSNFUG00015012958",0,NA,NA,NA,NA,NA
"ENSNFUG00015012967",1.27010013245348,-0.00751639329411191,0.0055323011950352,-1.35863775834499,0.174261404128602,NA
"ENSNFUG00015012976",1.80164644367128,-0.000101100367445081,0.00363488038858109,-0.02781394616524,0.977810542835009,NA
"ENSNFUG00015012987",1749.5339596184,-0.000369208981911802,0.000638507238668241,-0.578237738826384,0.563103622973311,0.924759296980638
"ENSNFUG00015013017",169.677889500799,-0.000825241538377073,0.000538211236401942,-1.53330417977519,0.125200925244564,0.671689945743833
"ENSNFUG00015013036",1.55041041241803,-0.00248024373623295,0.00521320958159675,-0.475761370689662,0.634244393261593,NA
"ENSNFUG00015013041",80.6387000917432,-0.000332802949161143,0.000669190211508932,-0.497321902558494,0.618962068803503,0.939367315271263
"ENSNFUG00015013048",139.667478855502,0.000415239270121277,0.000592647571807253,0.700651263709767,0.483520677859268,0.90667569643635
"ENSNFUG00015013140",1304.07230107072,0.000196194363435559,0.000424495402858619,0.462182539821057,0.643950423177945,0.943753407928994
"ENSNFUG00015013165",317.050014834062,-0.000197121151941493,0.000451706638374974,-0.436391974779564,0.662552360575846,0.948392460329771
"ENSNFUG00015013181",229.207071559147,0.000828063443528994,0.00102744025869533,0.805948021328745,0.420272820544096,0.883727156564767
"ENSNFUG00015013229",0.228913966396984,-0.00185552655616208,0.0153515309483826,-0.120869153858402,0.90379467466086,NA
"ENSNFUG00015013235",6.48232079227182,-0.00214312423256638,0.00265870110469269,-0.806079415540056,0.42019705969617,0.883727156564767
"ENSNFUG00015013238",0.0695958263947109,-0.00112000703213805,0.0153515309483826,-0.0729573510227691,0.941840055975991,NA
"ENSNFUG00015013242",1.41930971820807,0.000200693805403948,0.00585263805009156,0.03429116984277,0.972644966174886,NA
"ENSNFUG00015013247",0.0807715779522532,-0.00442605623449488,0.0153215546042524,-0.288877750908282,0.772674930405172,NA
"ENSNFUG00015013272",0.0697440607105517,-0.000654171505882951,0.0153515309483826,-0.0426127861828577,0.966010202849364,NA
"ENSNFUG00015013282",1.23590899438284,0.000222921075019704,0.00598947678680084,0.037218789379226,0.970310557232856,NA
"ENSNFUG00015013286",29.6671955745796,3.29571274660373e-05,0.00105124635981466,0.0313505270751641,0.974989995411081,0.99844871349507
"ENSNFUG00015013462",470.966073871434,-0.000457998685326889,0.000455116027739857,-1.00633389599867,0.314254980429676,0.832732412328665
"ENSNFUG00015013501",177.094625683883,-0.000568364022603259,0.000537364214636731,-1.05768863486283,0.290197418348834,0.81968122094347
"ENSNFUG00015013583",3.53628090978773,-0.00563660882840829,0.00600506754204,-0.938642036737768,0.347914562416045,NA
"ENSNFUG00015013584",16771.630030535,0.000701346038800802,0.000595972127007681,1.17681013426281,0.239271296760421,0.780792262002342
"ENSNFUG00015013600",6.57733369695314,0.00205001407252959,0.00215981196116718,0.949163218552486,0.342537605420472,0.846713209814178
"ENSNFUG00015013601",13.7649050176366,0.000687002856260716,0.0016588892924605,0.414134239929741,0.678775798226658,0.94936971235498
"ENSNFUG00015013603",12.7938238408898,-0.00281104220161641,0.00171554021944421,-1.63857551677052,0.101301694753836,0.632231968553552
"ENSNFUG00015013606",1737.93334296465,0.00116152549025479,0.000750930171565413,1.54678228980125,0.121915752168211,0.665743752543867
"ENSNFUG00015013611",200.202379744273,-0.000539103434168663,0.000850464521919576,-0.633892914135745,0.526150710225883,0.919695715876513
"ENSNFUG00015013625",21.873217599182,-0.000341866486584655,0.00141464574429892,-0.241662259235142,0.809041875613289,0.971921294058228
"ENSNFUG00015013658",7.07576101931704,-0.00147145676799326,0.00246529363598572,-0.596868765048717,0.550595002646709,0.92326075491699
"ENSNFUG00015013676",24.1612039756843,0.000340809874338823,0.00117172444187652,0.290861794939614,0.771157021820409,0.967432036556413
"ENSNFUG00015013683",107.066385322425,0.000948994826808365,0.000652685971420886,1.45398379674443,0.145950798537591,0.691939814479567
"ENSNFUG00015013694",0.851542415580354,-0.00773936517714549,0.00891162699759296,-0.868457036996264,0.385144182176035,NA
"ENSNFUG00015013700",2.71062285933972,-0.00403430445776525,0.00346137140606583,-1.16552198088174,0.243807768026363,NA
"ENSNFUG00015013714",237.092941479263,-0.00578635457276131,0.00253412677953068,-2.28337217360251,0.0224084549295786,0.380153312112198
"ENSNFUG00015013730",0.414205046325597,-0.00281340700874122,0.0126108857808828,-0.223093528688218,0.823462714803684,NA
"ENSNFUG00015013734",311.865527178904,0.000170991105486655,0.000552375536171508,0.309555898640601,0.756898697675039,0.966431084215331
"ENSNFUG00015013797",85.513029092535,0.00116418963599723,0.000695717188111339,1.67336621243705,0.0942552250633077,0.620986993071203
"ENSNFUG00015013807",485.871075469472,-0.000948409919175952,0.00111398636516276,-0.851365823528175,0.394566170502355,0.873104265642763
"ENSNFUG00015013861",1440.2526830706,0.000528320788211175,0.000544169995007833,0.970874530124671,0.331610762842064,0.84108656781065
"ENSNFUG00015014243",0.274756514699762,0.00279497252398378,0.0134986207291593,0.207056156333526,0.835966002223941,NA
"ENSNFUG00015014255",1047.11003490273,0.000711248164266487,0.000597527114919512,1.19031947924622,0.233920847472967,0.777296608399389
"ENSNFUG00015014281",432.253179883352,-0.000471201271243371,0.000428607082084712,-1.09937817394777,0.271603146874882,0.808338697335856
"ENSNFUG00015014370",456.327645662117,-0.000142989457875852,0.000568979932137708,-0.251308437783787,0.801575652052003,0.970450452799031
"ENSNFUG00015014399",1017.35322355628,-0.000345582723635732,0.000488328972010235,-0.707684252714149,0.479141358624883,0.906016898498416
"ENSNFUG00015014490",3.75492472472651,-0.00264964927080986,0.00277987778689973,-0.953153150579648,0.340512479598234,NA
"ENSNFUG00015014510",8.70886249847821,0.00214124553509352,0.00197177985272028,1.08594553907194,0.277503087712822,0.812864925087762
"ENSNFUG00015014523",0.409403817983989,-0.00740109314069794,0.00996122221994873,-0.742990466157478,0.457487452528711,NA
"ENSNFUG00015014547",9.97207096931831,-0.00521995016935495,0.00209844658686283,-2.48753063434355,0.0128633374600362,0.301661154900745
"ENSNFUG00015014561",454.430801135349,-0.000102504526850045,0.000599267109200019,-0.171049812806982,0.864184597754954,0.983884846287774
"ENSNFUG00015016276",1.35935772283899,0.000445365246699045,0.00471722430358533,0.094412565109644,0.924781434876561,NA
"ENSNFUG00015016280",3.31238264173765,0.00253649926090707,0.00364483202534681,0.695916641224563,0.486481035023088,NA
"ENSNFUG00015016284",3.90522003107721,0.00116460621652208,0.00355333302057776,0.327750371208584,0.743100414354,NA
"ENSNFUG00015016287",0.667953751729454,0.00515895552138255,0.00805065021601018,0.640812280121551,0.521644653453708,NA
"ENSNFUG00015016292",2.31147409295058,0.00265338198807519,0.00373801375082099,0.709837406963102,0.477804969286223,NA
"ENSNFUG00015016298",694.077439901379,-0.000571884834964268,0.000530117682093385,-1.07878845449174,0.280682042857936,0.813358710849844
"ENSNFUG00015016344",88.2984592078908,0.000182773060525204,0.000608413080742068,0.30040948544742,0.76386482929467,0.966554225154559
"ENSNFUG00015016359",1952.21227618766,0.00170728270662206,0.00122438697257387,1.39439796801582,0.163197461381859,0.709839512474068
"ENSNFUG00015016407",384228.830032136,0.000187807444560507,0.000651357197430133,0.288332492987693,0.773092236965889,0.967476848333784
"ENSNFUG00015016605",42.887885380699,0.0011837091148532,0.00121724243215475,0.97245140621479,0.330826028541066,0.840605633558686
"ENSNFUG00015016614",581.5341279506,0.0011077458717651,0.000486927113600285,2.27497266187243,0.0229075698541161,0.383392444889518
"ENSNFUG00015016620",6.60268931264106,-0.000836467891287308,0.00232700507865301,-0.359461136961291,0.7192501458436,0.960235674821358
"ENSNFUG00015016630",105.511525229108,0.000768039344433967,0.000800374401419543,0.959600085999469,0.337256525759525,0.842972689983745
"ENSNFUG00015016640",14.9152351925733,0.000697615534977043,0.00151856951252581,0.459389925336186,0.645954181671425,0.94428326686702
"ENSNFUG00015016870",34.7720616020688,0.00104978242741726,0.0010061665048746,1.04334861310862,0.296786863816348,0.821909694941222
"ENSNFUG00015016873",653.924247568718,0.00022569103649186,0.00044513868499723,0.507012857112756,0.612145797364008,0.938587777930086
"ENSNFUG00015016884",121.910744974214,-0.000915348735079333,0.000588318289410621,-1.55587332835825,0.119738216826688,0.66288455116887
"ENSNFUG00015016897",271.866099010563,-0.000546468890544309,0.000797767986000391,-0.684997267543951,0.493345645232626,0.909620809180109
"ENSNFUG00015016903",131.75103429838,-0.00105063559237061,0.000867772633333274,-1.21072681024168,0.226000123660099,0.769418320639462
"ENSNFUG00015016912",4.01048007967406,-0.00145838658183366,0.00278125564712793,-0.524362650135979,0.6000263293347,NA
"ENSNFUG00015016963",250.838015809714,0.000548521994759615,0.000986283372324405,0.556150504156728,0.578107972072149,0.928611264717497
"ENSNFUG00015017247",185.825587707091,-0.000188691717477877,0.000434211062015277,-0.434562207149017,0.663880232185467,0.948420933374629
"ENSNFUG00015017263",15.3125433091187,-0.000933309491889826,0.00143025831907971,-0.652546102644143,0.514048941991665,0.917722660055756
"ENSNFUG00015017288",178.187907646573,0.00191288448076002,0.000932593710378561,2.05114452249902,0.0402528746314036,0.468280201231546
"ENSNFUG00015017642",0.393584038901391,-0.00795877046422409,0.012440133113497,-0.639765699579948,0.522324935255635,NA
"ENSNFUG00015017647",417.351551098781,-0.000618159403699189,0.000688854423451632,-0.897373062659287,0.369519881524421,0.86128661697918
"ENSNFUG00015017653",1.14295089123535,0.00153139851962167,0.00480816265013984,0.318499732860978,0.750105897255599,NA
"ENSNFUG00015017665",94.4754689707701,-0.00582897278925127,0.00232085743420762,-2.51156003955124,0.012019883747458,0.292637795414396
"ENSNFUG00015017705",406.104931431548,0.000169469831813709,0.000661869443557524,0.256047221190353,0.797914375069832,0.969917300062295
"ENSNFUG00015017715",268.618365561009,0.000235696671776652,0.000404606079875991,0.582533687701608,0.560207257094487,0.924469320978102
"ENSNFUG00015017791",32.3460772571347,-0.00498045751558254,0.00192292464014421,-2.59004300616223,0.00959639424401989,0.267347962198361
"ENSNFUG00015017882",424.823505464428,-0.000467260390999568,0.000379579814029134,-1.23099378241359,0.218325189733034,0.762552650705177
"ENSNFUG00015017912",302.424751405545,0.00137657856577787,0.000622346426356182,2.21191688018149,0.0269724086808496,0.405755583290151
"ENSNFUG00015017950",474.558142346887,0.000582320640349245,0.000827124357864884,0.704030336928333,0.481413881284997,0.906103845828207
"ENSNFUG00015018397",12.5538481531773,0.0010864622214333,0.00193344527650146,0.561930681275466,0.5741632487274,0.926982778654822
"ENSNFUG00015018408",137.273649962967,0.000687881979042988,0.000671565109002588,1.02429678049331,0.30569511815387,0.827804577811515
"ENSNFUG00015018563",61.8486003350183,0.00212746404395495,0.000852121869778503,2.49666640348986,0.0125366833262123,0.298122019566962
"ENSNFUG00015018569",23.5159232066432,-0.00029821420450676,0.0011918222716935,-0.250217009355781,0.802419531989877,0.970450452799031
"ENSNFUG00015018572",864.898614813493,0.00145415976849402,0.000937404108443665,1.55126242289284,0.120838808124148,0.664390356337729
"ENSNFUG00015018877",87.7364991827199,0.000825263365869835,0.0010751534487226,0.767577285689163,0.442738361300909,0.891609252023239
"ENSNFUG00015018881",2.53006954057501,-0.00600821333007075,0.00449235562592162,-1.33743047754331,0.181082161558641,NA
"ENSNFUG00015018882",129.060975047853,0.000269938147293761,0.00133463757456404,0.202255767736748,0.83971677753533,0.978937858673265
"ENSNFUG00015018885",416.945395723747,0.000800779365810273,0.000686086368107454,1.16716991188616,0.243141759083514,0.785089150931292
"ENSNFUG00015018891",2.70707032553639,-0.00367754954165647,0.00508925416468059,-0.722610705352202,0.469919089306972,NA
"ENSNFUG00015018900",16.131773900465,-0.000843027172937456,0.00154392187664022,-0.546029683038106,0.58504553346685,0.931686638754776
"ENSNFUG00015018904",94.5013730069351,0.00104750769441082,0.000695556487088403,1.50599946065587,0.132067312122597,0.678748914931698
"ENSNFUG00015018913",1524.42871215907,3.75748442191378e-05,0.00037939297687272,0.0990393773992912,0.921107005137457,0.990464976838565
"ENSNFUG00015019132",18.102549537013,0.000140364042107809,0.00152040850046115,0.0923199535290913,0.926443835444992,0.990994242847223
"ENSNFUG00015019134",106.042015687798,0.00164303130948054,0.000852373344629743,1.92759583559507,0.0539054172693358,0.517223150836649
"ENSNFUG00015019140",502.082876596851,0.000502473022898382,0.000393289265758908,1.27761692638315,0.201384529423001,0.7517325821272
"ENSNFUG00015019959",760.43693208981,-0.00137254487578709,0.000475095550848376,-2.88898701184664,0.00386485037150435,0.184039582789606
"ENSNFUG00015020166",324.796181080773,0.000563966015499569,0.000501353875246987,1.1248861200519,0.260637294367715,0.799780260422545
"ENSNFUG00015020568",29.7516745610945,0.0002053504105146,0.00104141323743012,0.197184367486379,0.843683263394721,0.979728002894212
"ENSNFUG00015020879",234.620930663844,-8.90837505379284e-05,0.000724892346129405,-0.122892386729692,0.902192314437873,0.986904108385425
