"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"204","ENSNFUG00015024983",293.286439350448,0.00122651749771562,0.000334947642178859,3.66181857479885,0.000250431190630186,0.0281598602362533
"205","ENSNFUG00015019296",833.320340956737,0.00130289440118549,0.000326091463499802,3.99548760707219,6.45612345557115e-05,0.0124366987339515
"206","ENSNFUG00015019359",87.2885216264183,0.00248762367799108,0.000574364285481401,4.33109046100611,1.4837270519845e-05,0.00414018415676781
"207","ENSNFUG00015020375",28.9469111193277,0.00490647793012874,0.00113010910221023,4.34159668348199,1.41451009303289e-05,0.00405371831661466
"208","ENSNFUG00015021443",2663.77383291247,0.00240066549911619,0.000614608229717269,3.90600936180197,9.38328779886849e-05,0.0161781613293174
"209","ENSNFUG00015014573",571.747841711955,0.00183828250998676,0.00035363304838471,5.19827690987448,2.01144336512894e-07,0.000133302123263404
"210","ENSNFUG00015019106",20.3497117857604,-0.016935499224363,0.00435646075122514,-3.88744446270985,0.000101305156323261,0.0165259880780568
"211","ENSNFUG00015021941",23.7273675552444,0.0041943751990326,0.000893916804841411,4.69213150073481,2.70373240703851e-06,0.00112427555207972
"212","ENSNFUG00015017643",614.214466489163,0.00118322388719326,0.00030675204830822,3.85726482909865,0.000114662910152322,0.0173689738257163
"213","ENSNFUG00015015075",17.2249966544726,0.00554634689389221,0.00134158446444493,4.13417644649529,3.5622972040644e-05,0.00769447602704941
"214","ENSNFUG00015018021",63.706988578963,-0.00347091521788052,0.000954191839125652,-3.63754443871685,0.000275249713163045,0.0302446666686461
"215","ENSNFUG00015009449",311.872884059303,0.00193576985253631,0.000446195983632525,4.33838475366143,1.435337171867e-05,0.00405855938717114
"216","ENSNFUG00015010746",248.528837210423,-0.00196694756007793,0.000429645867417194,-4.57806698316963,4.69292431631019e-06,0.00169645683505566
"217","ENSNFUG00015011531",7.04056936381563,0.00976849968604244,0.00273745958748129,3.56845439133234,0.000359093346368619,0.0369674397885403
"218","ENSNFUG00015017818",155.143034685737,0.00184585011195451,0.000497299122574465,3.71175018849569,0.000205831079971296,0.0255266649880191
"219","ENSNFUG00015010632",50.2440923876156,-0.00417109358412177,0.00115957917580169,-3.59707527624237,0.000321815372876908,0.0342951689075407
"220","ENSNFUG00015016456",1290.04288988823,-0.00371219410708847,0.0010729947509211,-3.45965728527729,0.000540863296025074,0.0498699474730598
"221","ENSNFUG00015018709",30.6536874881169,0.00315303038121561,0.000698790006006064,4.51212861391188,6.41802490262266e-06,0.00212667272046748
"222","ENSNFUG00015018726",8.38220405048692,0.00793876464703829,0.00184660952130068,4.29910306183547,1.7149071787918e-05,0.00466256878726125
"223","ENSNFUG00015017300",422.06689269303,0.000888262523700634,0.000221561342879313,4.00910426050488,6.09495036319873e-05,0.0124284242646496
"224","ENSNFUG00015020063",219.568209435667,0.00447570602235235,0.00076978188398955,5.81425221279058,6.0905528111266e-09,6.45811767327809e-06
"225","ENSNFUG00015015249",23.3992286131434,0.00525054519183261,0.00147978342102906,3.54818490139681,0.000387895811883342,0.0391719356314764
"226","ENSNFUG00015012298",10.2576755291692,0.00510962819878382,0.00137172795905897,3.72495739045015,0.000195348215438246,0.0246592238380886
"227","ENSNFUG00015014893",17.9940250880982,0.00627726750265915,0.00102624608927512,6.11672733105668,9.55165927805649e-10,1.44687170221246e-06
"228","ENSNFUG00015009636",8.37196130915377,0.015423371285609,0.003313204760843,4.65512167188988,3.23789440810007e-06,0.00127159308726997
"229","ENSNFUG00015011491",482.912729758598,0.00129174253653808,0.000305556090105883,4.22751363289949,2.36287862595599e-05,0.00576729350766188
"230","ENSNFUG00015015349",800.332047674927,0.00148402520942033,0.000410545799926041,3.61476164093672,0.000300624080113387,0.0323621059236782
"231","ENSNFUG00015016331",8.52433399395454,0.0101665480985964,0.00237139265732204,4.28716352275346,1.80969078043143e-05,0.00473803856550734
"232","ENSNFUG00015014544",57.2959546564982,0.0118719702703113,0.00199897183155125,5.93903830105417,2.86698886451381e-09,3.80001455310902e-06
